step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
520,521.0,cluster_444929591_444929853,6,1,1.0,10.32031345305213
520,521.0,cluster_453491193_453491196,0,1,5.0,0.0
520,521.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.135684572700413
520,521.0,joinedS_4159783704_4159783713,2,1,81.0,0.0
530,531.0,317267021,0,0,0.0,0.0
530,531.0,318319948,0,0,0.0,0.0
530,531.0,318319950,2,1,3.0,0.010674267418170054
530,531.0,344715428,0,0,0.0,0.0
530,531.0,459095577,4,0,0.0,0.0
530,531.0,459095593,2,1,16.0,0.0
530,531.0,5672981203,2,0,0.0,0.0
530,531.0,6734642660,0,0,0.0,0.0
530,531.0,728359174,2,1,0.0,16.67
530,531.0,931498932,0,0,0.0,8.289121527281196
530,531.0,cluster_12485993451_12485993457_444743027_999091207,3,4,59.0,2.798014054634248
530,531.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,2,48.0,0.0
530,531.0,cluster_12497859354_12497859355,0,0,0.0,0.0
530,531.0,cluster_1846673394_455570130,0,0,0.0,0.0
530,531.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
530,531.0,cluster_286141464_317863064,1,1,9.0,10.536718582200418
530,531.0,cluster_317864209_317864212,2,10,575.0,0.974041956395376
530,531.0,cluster_318319949_3665705327,2,0,0.0,11.63506363589706
530,531.0,cluster_444929591_444929853,6,3,20.0,0.09505143109197359
530,531.0,cluster_453491193_453491196,0,1,15.0,0.0
530,531.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,2.0,0.012134004148949905
530,531.0,joinedS_4159783704_4159783713,4,1,91.0,0.0
540,541.0,317267021,2,0,0.0,6.495978036367951
540,541.0,318319948,2,0,0.0,0.0
540,541.0,318319950,0,0,0.0,0.0
540,541.0,344715428,2,0,0.0,0.0
540,541.0,459095577,4,0,0.0,0.0
540,541.0,459095593,2,1,26.0,0.0
540,541.0,5672981203,2,0,0.0,0.0
540,541.0,6734642660,0,0,0.0,0.0
540,541.0,728359174,2,0,0.0,3.688168289372697
540,541.0,931498932,1,1,8.0,0.0
540,541.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,7.602747891672361
540,541.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,1,22.0,1.208561082305681
540,541.0,cluster_12497859354_12497859355,1,0,0.0,0.0
540,541.0,cluster_1846673394_455570130,0,0,0.0,0.0
540,541.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,11.35487426812044
540,541.0,cluster_286141464_317863064,2,2,7.0,7.531434123451336
540,541.0,cluster_317864209_317864212,2,9,440.0,0.059566492690060736
540,541.0,cluster_318319949_3665705327,0,0,0.0,10.009194317662148
540,541.0,cluster_444929591_444929853,6,4,59.0,3.294983497942659
540,541.0,cluster_453491193_453491196,0,1,25.0,0.0
540,541.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
540,541.0,joinedS_4159783704_4159783713,0,1,101.0,0.0
550,551.0,317267021,0,0,0.0,14.49781541385106
550,551.0,318319948,0,0,0.0,16.339727199669017
550,551.0,318319950,2,0,0.0,3.7881824586307626
550,551.0,344715428,2,0,0.0,0.0
550,551.0,459095577,6,0,0.0,7.3961736200169685
550,551.0,459095593,2,2,38.0,0.025374417334429744
550,551.0,5672981203,2,0,0.0,0.0
550,551.0,6734642660,0,0,0.0,0.0
550,551.0,728359174,2,0,0.0,0.0
550,551.0,931498932,3,0,0.0,12.253667794292461
550,551.0,cluster_12485993451_12485993457_444743027_999091207,1,1,10.0,7.985456823231651
550,551.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,2,42.0,0.0
550,551.0,cluster_12497859354_12497859355,3,0,0.0,17.36948604458011
550,551.0,cluster_1846673394_455570130,0,0,0.0,0.0
550,551.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,16.0,4.274952804079273
550,551.0,cluster_286141464_317863064,0,0,0.0,10.445903185455139
550,551.0,cluster_317864209_317864212,2,5,297.0,1.9424956829386302
550,551.0,cluster_318319949_3665705327,2,0,0.0,0.0
550,551.0,cluster_444929591_444929853,0,4,99.0,3.7313963681000373
550,551.0,cluster_453491193_453491196,2,0,0.0,0.0
550,551.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
550,551.0,joinedS_4159783704_4159783713,1,2,117.0,0.0
560,561.0,317267021,1,1,6.0,1.4098241047706106
560,561.0,318319948,2,0,0.0,0.0
560,561.0,318319950,0,0,0.0,0.0
560,561.0,344715428,2,0,0.0,5.135963177746047
560,561.0,459095577,0,0,0.0,0.0
560,561.0,459095593,2,2,58.0,0.0
560,561.0,5672981203,2,0,0.0,0.0
560,561.0,6734642660,0,0,0.0,18.047141539006034
560,561.0,728359174,2,0,0.0,0.0
560,561.0,931498932,1,1,7.0,5.765489524800795
560,561.0,cluster_12485993451_12485993457_444743027_999091207,2,1,20.0,8.285336856022479
560,561.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,19.0265444831876
560,561.0,cluster_12497859354_12497859355,0,0,0.0,0.0
560,561.0,cluster_1846673394_455570130,0,0,0.0,10.849117377993903
560,561.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,36.0,6.602554709075696
560,561.0,cluster_286141464_317863064,1,0,0.0,14.927365584008356
560,561.0,cluster_317864209_317864212,2,5,347.0,0.49544557058902
560,561.0,cluster_318319949_3665705327,2,0,0.0,0.0
560,561.0,cluster_444929591_444929853,0,4,139.0,1.0799327476378167
560,561.0,cluster_453491193_453491196,0,0,0.0,0.0
560,561.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,12.810032868045667
560,561.0,joinedS_4159783704_4159783713,3,1,121.0,0.0
570,571.0,317267021,3,0,0.0,0.0
570,571.0,318319948,0,0,0.0,0.0
570,571.0,318319950,2,0,0.0,0.0
570,571.0,344715428,2,1,9.0,3.5144246583328034
570,571.0,459095577,2,0,0.0,0.0
570,571.0,459095593,0,0,0.0,0.0
570,571.0,5672981203,2,0,0.0,0.0
570,571.0,6734642660,0,0,0.0,0.0
570,571.0,728359174,2,0,0.0,0.0
570,571.0,931498932,3,1,2.0,0.0
570,571.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,16.467183947125452
570,571.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,7.0,8.24904189451132
570,571.0,cluster_12497859354_12497859355,1,0,0.0,16.898156407885246
570,571.0,cluster_1846673394_455570130,0,0,0.0,15.570925993781922
570,571.0,cluster_1933957591_1944596256_1944596258_500010840,2,5,76.0,0.00029923903576750926
570,571.0,cluster_286141464_317863064,3,3,8.0,0.031239344400474867
570,571.0,cluster_317864209_317864212,2,6,406.0,0.0
570,571.0,cluster_318319949_3665705327,2,0,0.0,0.0
570,571.0,cluster_444929591_444929853,2,5,187.0,0.0
570,571.0,cluster_453491193_453491196,2,0,0.0,0.0
570,571.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.497054341997497
570,571.0,joinedS_4159783704_4159783713,5,1,131.0,0.0
580,581.0,317267021,1,0,0.0,10.478573914889651
580,581.0,318319948,2,0,0.0,0.0
580,581.0,318319950,0,0,0.0,0.0
580,581.0,344715428,2,3,31.0,3.387272391572091
580,581.0,459095577,4,0,0.0,0.0
580,581.0,459095593,2,0,0.0,0.0
580,581.0,5672981203,0,0,0.0,14.880770531902087
580,581.0,6734642660,0,0,0.0,0.0
580,581.0,728359174,0,0,0.0,0.0
580,581.0,931498932,0,0,0.0,12.164512554698497
580,581.0,cluster_12485993451_12485993457_444743027_999091207,5,1,3.0,0.00507328422637247
580,581.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,23.0,0.0
580,581.0,cluster_12497859354_12497859355,3,1,2.0,0.03638875576857769
580,581.0,cluster_1846673394_455570130,0,0,0.0,0.0
580,581.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,6.008699559255807
580,581.0,cluster_286141464_317863064,0,0,0.0,14.007684947399289
580,581.0,cluster_317864209_317864212,3,6,466.0,0.0
580,581.0,cluster_318319949_3665705327,0,0,0.0,0.0
580,581.0,cluster_444929591_444929853,4,0,0.0,1.764201004280474
580,581.0,cluster_453491193_453491196,0,0,0.0,14.91254584304988
580,581.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.517965665607157
580,581.0,joinedS_4159783704_4159783713,0,2,142.0,0.04758463379140343
590,591.0,317267021,2,1,5.0,5.0148708038374314
590,591.0,318319948,0,0,0.0,17.217180928160897
590,591.0,318319950,0,0,0.0,0.0
590,591.0,344715428,2,4,70.0,0.0
590,591.0,459095577,6,0,0.0,0.0
590,591.0,459095593,0,1,2.0,7.140119409047915
590,591.0,5672981203,2,1,2.0,0.0002457039311818338
590,591.0,6734642660,0,0,0.0,0.0
590,591.0,728359174,2,0,0.0,0.0
590,591.0,931498932,2,0,0.0,0.0
590,591.0,cluster_12485993451_12485993457_444743027_999091207,0,1,4.0,0.0029089286559990765
590,591.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,3,45.0,2.423686474613492
590,591.0,cluster_12497859354_12497859355,0,0,0.0,0.0
590,591.0,cluster_1846673394_455570130,0,0,0.0,0.0
590,591.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,13.534324259566105
590,591.0,cluster_286141464_317863064,2,0,0.0,10.933142282368522
590,591.0,cluster_317864209_317864212,5,6,526.0,0.0
590,591.0,cluster_318319949_3665705327,2,0,0.0,0.0
590,591.0,cluster_444929591_444929853,6,1,1.0,2.2778632803099645
590,591.0,cluster_453491193_453491196,2,0,0.0,9.173712644095314
590,591.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.466709448376731
590,591.0,joinedS_4159783704_4159783713,2,2,153.0,1.2118773849794942
600,601.0,317267021,0,0,0.0,0.0
600,601.0,318319948,0,2,7.0,8.182028780755822
600,601.0,318319950,0,0,0.0,0.0
600,601.0,344715428,0,0,0.0,0.0
600,601.0,459095577,6,0,0.0,0.0
600,601.0,459095593,2,0,0.0,0.0
600,601.0,5672981203,0,0,0.0,0.0
600,601.0,6734642660,0,0,0.0,0.0
600,601.0,728359174,0,0,0.0,0.0
600,601.0,931498932,0,0,0.0,0.0
600,601.0,cluster_12485993451_12485993457_444743027_999091207,2,1,14.0,7.895705282548444
600,601.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,35.0,3.533294943868172
600,601.0,cluster_12497859354_12497859355,1,0,0.0,3.6967314377892757
600,601.0,cluster_1846673394_455570130,0,0,0.0,9.64833006092425
600,601.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,2.0,6.251729234810708
600,601.0,cluster_286141464_317863064,3,2,15.0,8.227799967058115
600,601.0,cluster_317864209_317864212,0,0,0.0,4.380751980427443
600,601.0,cluster_318319949_3665705327,0,0,0.0,0.0
600,601.0,cluster_444929591_444929853,0,1,11.0,7.8232703013420934
600,601.0,cluster_453491193_453491196,0,1,6.0,3.956205843688258
600,601.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,3.9268780529419027
600,601.0,joinedS_4159783704_4159783713,4,4,191.0,0.0
610,611.0,317267021,2,1,4.0,0.0013886928228329595
610,611.0,318319948,0,2,27.0,0.0
610,611.0,318319950,0,1,2.0,0.005054190892602343
610,611.0,344715428,2,0,0.0,0.0
610,611.0,459095577,6,0,0.0,0.0
610,611.0,459095593,0,0,0.0,0.0
610,611.0,5672981203,2,0,0.0,0.0
610,611.0,6734642660,0,0,0.0,0.0
610,611.0,728359174,2,0,0.0,0.0
610,611.0,931498932,2,0,0.0,1.0368237105369404
610,611.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,9.971262322568759
610,611.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,5,70.0,1.070535621495149
610,611.0,cluster_12497859354_12497859355,3,1,1.0,8.304602880124467
610,611.0,cluster_1846673394_455570130,0,0,0.0,0.0
610,611.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,0.7525188611199696
610,611.0,cluster_286141464_317863064,1,1,5.0,0.00011634573494664904
610,611.0,cluster_317864209_317864212,0,3,16.0,5.716671194536272
610,611.0,cluster_318319949_3665705327,2,0,0.0,11.044829826770268
610,611.0,cluster_444929591_444929853,2,1,21.0,12.256918555251485
610,611.0,cluster_453491193_453491196,0,4,30.0,3.0538732759861347
610,611.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.089133658526189
610,611.0,joinedS_4159783704_4159783713,0,5,235.0,0.04230668168261998
620,621.0,317267021,0,0,0.0,0.0
620,621.0,318319948,0,2,47.0,6.552919190995638
620,621.0,318319950,0,1,12.0,0.0
620,621.0,344715428,0,0,0.0,0.0
620,621.0,459095577,0,0,0.0,0.0
620,621.0,459095593,2,0,0.0,13.54957358239962
620,621.0,5672981203,0,0,0.0,0.0
620,621.0,6734642660,0,0,0.0,0.0
620,621.0,728359174,0,0,0.0,0.0
620,621.0,931498932,0,0,0.0,4.69425367315225
620,621.0,cluster_12485993451_12485993457_444743027_999091207,0,1,2.0,4.052364269746906
620,621.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,2,34.0,0.0
620,621.0,cluster_12497859354_12497859355,0,0,0.0,23.371633812851982
620,621.0,cluster_1846673394_455570130,0,0,0.0,16.750889248177433
620,621.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
620,621.0,cluster_286141464_317863064,3,0,0.0,16.12811971370131
620,621.0,cluster_317864209_317864212,0,1,2.0,5.493127760643464
620,621.0,cluster_318319949_3665705327,0,0,0.0,15.714011898704257
620,621.0,cluster_444929591_444929853,4,0,0.0,15.616008583037383
620,621.0,cluster_453491193_453491196,0,4,70.0,3.3876276358308695
620,621.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.442509089205416
620,621.0,joinedS_4159783704_4159783713,0,6,295.0,0.0
630,631.0,317267021,2,0,0.0,15.884854646647467
630,631.0,318319948,0,3,73.0,0.0
630,631.0,318319950,0,2,25.0,10.401398739943177
630,631.0,344715428,2,0,0.0,8.945660204719752
630,631.0,459095577,2,0,0.0,0.0
630,631.0,459095593,2,1,5.0,7.420039456649956
630,631.0,5672981203,2,0,0.0,10.576587999192997
630,631.0,6734642660,0,0,0.0,0.0
630,631.0,728359174,0,0,0.0,0.0
630,631.0,931498932,0,0,0.0,0.0
630,631.0,cluster_12485993451_12485993457_444743027_999091207,2,2,21.0,7.885523431062465
630,631.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,33.0,3.9610603140203855
630,631.0,cluster_12497859354_12497859355,1,0,0.0,18.20888746703684
630,631.0,cluster_1846673394_455570130,0,0,0.0,0.0
630,631.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,12.257308331646305
630,631.0,cluster_286141464_317863064,0,1,5.0,7.12679922184286
630,631.0,cluster_317864209_317864212,0,4,30.0,5.6994135178127285
630,631.0,cluster_318319949_3665705327,0,1,1.0,8.227564741563546
630,631.0,cluster_444929591_444929853,4,0,0.0,12.508719932420966
630,631.0,cluster_453491193_453491196,0,5,115.0,3.397187023389534
630,631.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,8.0,2.835667507352557
630,631.0,joinedS_4159783704_4159783713,2,5,335.0,0.0
640,641.0,317267021,3,1,5.0,4.000608840197245
640,641.0,318319948,0,3,103.0,6.516998438047776
640,641.0,318319950,2,2,8.0,5.298783251544932e-05
640,641.0,344715428,3,0,0.0,0.0
640,641.0,459095577,4,0,0.0,12.390255349724411
640,641.0,459095593,2,4,25.0,0.6071933226506132
640,641.0,5672981203,2,0,0.0,12.46733493204042
640,641.0,6734642660,0,0,0.0,0.0
640,641.0,728359174,0,0,0.0,13.359637959808918
640,641.0,931498932,0,0,0.0,0.0
640,641.0,cluster_12485993451_12485993457_444743027_999091207,2,3,46.0,7.281055065914146e-05
640,641.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,4,55.0,2.7463600160815833
640,641.0,cluster_12497859354_12497859355,2,0,0.0,0.6934737306505712
640,641.0,cluster_1846673394_455570130,0,0,0.0,8.782333172909066
640,641.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,12.259687122653586
640,641.0,cluster_286141464_317863064,2,0,0.0,0.1015450752570787
640,641.0,cluster_317864209_317864212,0,6,80.0,2.075610477008022
640,641.0,cluster_318319949_3665705327,0,2,18.0,5.033775610020075
640,641.0,cluster_444929591_444929853,4,1,6.0,7.964142797736448
640,641.0,cluster_453491193_453491196,0,5,165.0,0.0
640,641.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,8.282356853944636
640,641.0,joinedS_4159783704_4159783713,4,5,385.0,0.0
650,651.0,317267021,1,0,0.0,0.0
650,651.0,318319948,2,1,5.0,0.0
650,651.0,318319950,0,0,0.0,0.0
650,651.0,344715428,1,0,0.0,0.0
650,651.0,459095577,4,0,0.0,0.0
650,651.0,459095593,2,5,75.0,2.644266995724524
650,651.0,5672981203,2,2,11.0,0.010863313290490124
650,651.0,6734642660,0,0,0.0,16.66984092391096
650,651.0,728359174,0,3,12.0,0.004418215698044143
650,651.0,931498932,0,0,0.0,7.219947673950562
650,651.0,cluster_12485993451_12485993457_444743027_999091207,2,4,80.0,0.0
650,651.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,5,55.0,0.00019969759979406113
650,651.0,cluster_12497859354_12497859355,0,0,0.0,0.0
650,651.0,cluster_1846673394_455570130,0,0,0.0,13.031969247919736
650,651.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,17.33671401113166
650,651.0,cluster_286141464_317863064,0,0,0.0,0.0
650,651.0,cluster_317864209_317864212,2,5,95.0,0.0002231549288664641
650,651.0,cluster_318319949_3665705327,0,2,38.0,7.9076775857474475
650,651.0,cluster_444929591_444929853,4,1,16.0,7.518622922152744
650,651.0,cluster_453491193_453491196,0,5,215.0,0.0
650,651.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,13.0,10.059735128122924
650,651.0,joinedS_4159783704_4159783713,0,5,435.0,0.0
660,661.0,317267021,3,0,0.0,0.0
660,661.0,318319948,0,0,0.0,0.0
660,661.0,318319950,2,0,0.0,0.0
660,661.0,344715428,2,1,1.0,0.0644007411214981
660,661.0,459095577,4,0,0.0,0.0
660,661.0,459095593,2,7,132.0,0.00347599511505507
660,661.0,5672981203,2,2,31.0,0.0
660,661.0,6734642660,0,0,0.0,0.0
660,661.0,728359174,0,4,44.0,0.008108458442717978
660,661.0,931498932,0,1,8.0,4.659425179968383
660,661.0,cluster_12485993451_12485993457_444743027_999091207,3,4,120.0,0.862569072892548
660,661.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,4,78.0,0.0
660,661.0,cluster_12497859354_12497859355,0,0,0.0,0.0
660,661.0,cluster_1846673394_455570130,0,0,0.0,0.0
660,661.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
660,661.0,cluster_286141464_317863064,2,0,0.0,0.0
660,661.0,cluster_317864209_317864212,4,5,145.0,0.0
660,661.0,cluster_318319949_3665705327,0,3,67.0,8.538388750457402
660,661.0,cluster_444929591_444929853,4,2,28.0,0.008256945704447011
660,661.0,cluster_453491193_453491196,2,0,0.0,2.7467378721075586
660,661.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,27.0,3.3559274059157476
660,661.0,joinedS_4159783704_4159783713,2,5,485.0,0.0
670,671.0,317267021,0,1,2.0,0.007578045103035639
670,671.0,318319948,2,0,0.0,0.0
670,671.0,318319950,0,0,0.0,0.0
670,671.0,344715428,0,0,0.0,5.51531038605608
670,671.0,459095577,4,0,0.0,0.0
670,671.0,459095593,2,7,202.0,0.0
670,671.0,5672981203,2,2,51.0,2.406177067962194
670,671.0,6734642660,0,0,0.0,0.0
670,671.0,728359174,2,0,0.0,4.806284683380529
670,671.0,931498932,0,2,24.0,0.0
670,671.0,cluster_12485993451_12485993457_444743027_999091207,5,1,35.0,3.1712181570706894
670,671.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,4.639688512740889
670,671.0,cluster_12497859354_12497859355,2,0,0.0,20.308939627796377
670,671.0,cluster_1846673394_455570130,0,0,0.0,9.440837934007869
670,671.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.200569489765915
670,671.0,cluster_286141464_317863064,0,0,0.0,9.516637018807103
670,671.0,cluster_317864209_317864212,0,5,178.0,2.161238284491382e-05
670,671.0,cluster_318319949_3665705327,0,4,106.0,3.4214578769903015
670,671.0,cluster_444929591_444929853,6,2,48.0,1.7939628831110896
670,671.0,cluster_453491193_453491196,0,4,17.0,4.82459200340259
670,671.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,4,62.0,0.00019412678294579124
670,671.0,joinedS_4159783704_4159783713,2,5,535.0,0.0
680,681.0,317267021,2,0,0.0,0.0
680,681.0,318319948,0,0,0.0,0.0
680,681.0,318319950,2,0,0.0,0.0
680,681.0,344715428,2,0,0.0,15.094764049907194
680,681.0,459095577,4,0,0.0,0.0
680,681.0,459095593,0,1,4.0,4.3447093956576825
680,681.0,5672981203,2,2,71.0,0.0
680,681.0,6734642660,0,0,0.0,16.109434234508143
680,681.0,728359174,0,1,3.0,0.013786800535147033
680,681.0,931498932,2,0,0.0,4.587090351525694
680,681.0,cluster_12485993451_12485993457_444743027_999091207,1,1,8.0,0.0
680,681.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,5.435366362628212
680,681.0,cluster_12497859354_12497859355,0,0,0.0,14.375927833124672
680,681.0,cluster_1846673394_455570130,0,0,0.0,0.0
680,681.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,1.0,7.564534877328329
680,681.0,cluster_286141464_317863064,1,0,0.0,6.240712804220497
680,681.0,cluster_317864209_317864212,1,6,231.0,2.244029978797842
680,681.0,cluster_318319949_3665705327,2,0,0.0,6.6673637090808295
680,681.0,cluster_444929591_444929853,0,0,0.0,0.0
680,681.0,cluster_453491193_453491196,2,2,20.0,5.418925057840147
680,681.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,1,43.0,0.0
680,681.0,joinedS_4159783704_4159783713,2,5,585.0,0.0
690,691.0,317267021,0,0,0.0,0.0
690,691.0,318319948,2,0,0.0,0.0
690,691.0,318319950,0,0,0.0,0.7200234520409783
690,691.0,344715428,0,0,0.0,14.028521866457494
690,691.0,459095577,6,0,0.0,0.0
690,691.0,459095593,2,1,7.0,4.449279157634408
690,691.0,5672981203,0,0,0.0,0.0
690,691.0,6734642660,0,0,0.0,0.0
690,691.0,728359174,2,0,0.0,0.0
690,691.0,931498932,0,1,7.0,6.844517757603896
690,691.0,cluster_12485993451_12485993457_444743027_999091207,2,1,18.0,11.887991201177687
690,691.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,9.0,11.048891943084858
690,691.0,cluster_12497859354_12497859355,0,0,0.0,0.0
690,691.0,cluster_1846673394_455570130,0,0,0.0,0.0
690,691.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
690,691.0,cluster_286141464_317863064,3,1,9.0,8.241781013271144
690,691.0,cluster_317864209_317864212,3,7,280.0,0.0
690,691.0,cluster_318319949_3665705327,0,1,5.0,0.0
690,691.0,cluster_444929591_444929853,2,0,0.0,0.0
690,691.0,cluster_453491193_453491196,2,1,7.0,4.463034626505909
690,691.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
690,691.0,joinedS_4159783704_4159783713,2,5,635.0,0.0
700,701.0,317267021,0,0,0.0,0.27139612993624057
700,701.0,318319948,0,0,0.0,0.0
700,701.0,318319950,0,0,0.0,0.0
700,701.0,344715428,1,0,0.0,13.304534493888685
700,701.0,459095577,0,0,0.0,0.0
700,701.0,459095593,0,0,0.0,0.0
700,701.0,5672981203,2,0,0.0,0.0
700,701.0,6734642660,0,0,0.0,0.0
700,701.0,728359174,0,0,0.0,12.825973813548604
700,701.0,931498932,2,0,0.0,6.215107483418674
700,701.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,16.424043652582917
700,701.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,19.0,6.680747574977818
700,701.0,cluster_12497859354_12497859355,0,0,0.0,0.0
700,701.0,cluster_1846673394_455570130,0,0,0.0,11.563551000813632
700,701.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,11.951685609854755
700,701.0,cluster_286141464_317863064,1,1,7.0,5.726639606754319
700,701.0,cluster_317864209_317864212,5,8,350.0,0.4545869523335624
700,701.0,cluster_318319949_3665705327,2,0,0.0,14.550085636604624
700,701.0,cluster_444929591_444929853,4,0,0.0,12.959452881096741
700,701.0,cluster_453491193_453491196,0,1,2.0,7.80422999762001
700,701.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,4.85518510986837
700,701.0,joinedS_4159783704_4159783713,2,5,685.0,0.0
710,711.0,317267021,2,0,0.0,11.485246891097102
710,711.0,318319948,0,0,0.0,0.0
710,711.0,318319950,0,0,0.0,16.36241298469715
710,711.0,344715428,3,1,3.0,0.0001303766472782971
710,711.0,459095577,2,0,0.0,0.0
710,711.0,459095593,2,0,0.0,0.0
710,711.0,5672981203,0,0,0.0,0.0
710,711.0,6734642660,0,0,0.0,0.0
710,711.0,728359174,2,0,0.0,0.0
710,711.0,931498932,3,1,9.0,6.802639308530623
710,711.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
710,711.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,2,30.0,0.05130306574547088
710,711.0,cluster_12497859354_12497859355,0,0,0.0,0.0
710,711.0,cluster_1846673394_455570130,0,0,0.0,12.437524728344705
710,711.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,12.114916569080599
710,711.0,cluster_286141464_317863064,3,1,3.0,7.584497643713557
710,711.0,cluster_317864209_317864212,0,2,17.0,1.6170632893723023
710,711.0,cluster_318319949_3665705327,0,0,0.0,10.981389015181563
710,711.0,cluster_444929591_444929853,6,0,0.0,11.79629909493029
710,711.0,cluster_453491193_453491196,0,1,12.0,0.0
710,711.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,13.384193041713628
710,711.0,joinedS_4159783704_4159783713,3,6,737.0,0.0
720,721.0,317267021,0,0,0.0,0.0
720,721.0,318319948,0,0,0.0,16.04223348616103
720,721.0,318319950,0,0,0.0,15.84090366202743
720,721.0,344715428,1,0,0.0,0.0
720,721.0,459095577,4,0,0.0,0.0
720,721.0,459095593,0,0,0.0,16.49682183706202
720,721.0,5672981203,2,0,0.0,0.0
720,721.0,6734642660,0,0,0.0,0.0
720,721.0,728359174,2,0,0.0,0.0
720,721.0,931498932,0,1,5.0,0.0
720,721.0,cluster_12485993451_12485993457_444743027_999091207,2,1,2.0,0.002133071386522403
720,721.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,2,50.0,2.9183555996879105
720,721.0,cluster_12497859354_12497859355,0,0,0.0,0.0
720,721.0,cluster_1846673394_455570130,0,0,0.0,0.0
720,721.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,7.0,0.0
720,721.0,cluster_286141464_317863064,0,0,0.0,9.425641539106191
720,721.0,cluster_317864209_317864212,0,7,59.0,0.005125334691763813
720,721.0,cluster_318319949_3665705327,2,0,0.0,10.767399844448084
720,721.0,cluster_444929591_444929853,6,1,5.0,11.06823123085799
