step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
2100,2101.0,cluster_444929591_444929853,2,2,19.0,5.882412905233704
2100,2101.0,cluster_453491193_453491196,0,0,0.0,16.534296229928735
2100,2101.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,6.109439959935844
2100,2101.0,joinedS_4159783704_4159783713,4,7,256.0,0.0
2110,2111.0,317267021,2,0,0.0,0.0
2110,2111.0,318319948,0,0,0.0,0.0
2110,2111.0,318319950,3,0,0.0,15.045885220612117
2110,2111.0,344715428,0,0,0.0,15.408245956306345
2110,2111.0,459095577,6,2,23.0,0.0
2110,2111.0,459095593,0,0,0.0,0.0
2110,2111.0,5672981203,0,0,0.0,0.0
2110,2111.0,6734642660,0,0,0.0,0.0
2110,2111.0,728359174,2,2,7.0,0.00011604634332526638
2110,2111.0,931498932,0,2,15.0,9.62411375964557e-05
2110,2111.0,cluster_12485993451_12485993457_444743027_999091207,4,4,55.0,0.0
2110,2111.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,16.0,4.752980175387395
2110,2111.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2110,2111.0,cluster_1846673394_455570130,0,0,0.0,12.98429132942755
2110,2111.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,3.0,2.627854232256634
2110,2111.0,cluster_286141464_317863064,2,0,0.0,13.111865171260632
2110,2111.0,cluster_317864209_317864212,0,8,137.0,0.5723026443561257
2110,2111.0,cluster_318319949_3665705327,2,0,0.0,17.185018554757853
2110,2111.0,cluster_444929591_444929853,4,0,0.0,17.01196753183411
2110,2111.0,cluster_453491193_453491196,2,1,4.0,8.462830006940578
2110,2111.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,7.364544267357282
2110,2111.0,joinedS_4159783704_4159783713,4,7,326.0,0.0
2120,2121.0,317267021,0,1,2.0,0.0
2120,2121.0,318319948,0,0,0.0,14.08976882874588
2120,2121.0,318319950,1,0,0.0,0.0
2120,2121.0,344715428,0,0,0.0,16.57692560388707
2120,2121.0,459095577,0,1,22.0,5.607132448955823
2120,2121.0,459095593,2,0,0.0,18.73070247397249
2120,2121.0,5672981203,2,0,0.0,0.0
2120,2121.0,6734642660,0,0,0.0,0.0
2120,2121.0,728359174,3,1,0.0,16.67
2120,2121.0,931498932,0,2,35.0,0.3670806537791672
2120,2121.0,cluster_12485993451_12485993457_444743027_999091207,4,2,4.0,5.533652374268402
2120,2121.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,41.0,4.486284469052563
2120,2121.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2120,2121.0,cluster_1846673394_455570130,0,0,0.0,0.0
2120,2121.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,8.0,10.964314678221323
2120,2121.0,cluster_286141464_317863064,2,5,28.0,2.0567798578787504
2120,2121.0,cluster_317864209_317864212,0,12,248.0,0.0005623426325870583
2120,2121.0,cluster_318319949_3665705327,2,0,0.0,7.765387599356075
2120,2121.0,cluster_444929591_444929853,4,0,0.0,11.577787130741326
2120,2121.0,cluster_453491193_453491196,0,0,0.0,9.059128711523515
2120,2121.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.31128233068623
2120,2121.0,joinedS_4159783704_4159783713,4,7,396.0,0.0
2130,2131.0,317267021,2,0,0.0,0.0
2130,2131.0,318319948,0,0,0.0,0.0
2130,2131.0,318319950,2,0,0.0,2.004093643644005
2130,2131.0,344715428,0,0,0.0,16.642711320873353
2130,2131.0,459095577,1,1,32.0,3.8446769188972816
2130,2131.0,459095593,0,0,0.0,0.0
2130,2131.0,5672981203,0,0,0.0,0.0
2130,2131.0,6734642660,0,0,0.0,0.0
2130,2131.0,728359174,0,1,0.0,13.024855299572863
2130,2131.0,931498932,0,5,81.0,4.648293210749357
2130,2131.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,10.427254082107702
2130,2131.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,5,79.0,2.378505317441663
2130,2131.0,cluster_12497859354_12497859355,0,0,0.0,16.37814832257106
2130,2131.0,cluster_1846673394_455570130,0,0,0.0,8.02735983297608
2130,2131.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
2130,2131.0,cluster_286141464_317863064,2,5,78.0,4.217595890942564
2130,2131.0,cluster_317864209_317864212,2,8,162.0,1.4416186544951048
2130,2131.0,cluster_318319949_3665705327,2,0,0.0,12.961377467478602
2130,2131.0,cluster_444929591_444929853,4,1,9.0,8.072047230685131
2130,2131.0,cluster_453491193_453491196,0,1,10.0,7.797951008672726
2130,2131.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
2130,2131.0,joinedS_4159783704_4159783713,0,7,466.0,0.0
2140,2141.0,317267021,0,1,1.0,3.6461760257532956
2140,2141.0,318319948,0,0,0.0,14.864235077080082
2140,2141.0,318319950,0,0,0.0,0.0
2140,2141.0,344715428,0,0,0.0,0.0
2140,2141.0,459095577,3,1,42.0,0.0
2140,2141.0,459095593,0,1,1.0,0.006594894608390885
2140,2141.0,5672981203,2,0,0.0,13.179361012074864
2140,2141.0,6734642660,0,0,0.0,0.0
2140,2141.0,728359174,2,0,0.0,6.857463690883592
2140,2141.0,931498932,0,5,131.0,0.0
2140,2141.0,cluster_12485993451_12485993457_444743027_999091207,4,1,4.0,0.0006587865413124083
2140,2141.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,6,78.0,3.263614692373227
2140,2141.0,cluster_12497859354_12497859355,0,0,0.0,24.56757445720553
2140,2141.0,cluster_1846673394_455570130,0,0,0.0,0.0
2140,2141.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,10.397055023154232
2140,2141.0,cluster_286141464_317863064,2,7,131.0,1.0872787287016157
2140,2141.0,cluster_317864209_317864212,4,9,247.0,6.307472476546116e-05
2140,2141.0,cluster_318319949_3665705327,2,1,4.0,4.783829093995761
2140,2141.0,cluster_444929591_444929853,4,1,19.0,8.215041393986905
2140,2141.0,cluster_453491193_453491196,0,2,25.0,2.5892971226480364
2140,2141.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
2140,2141.0,joinedS_4159783704_4159783713,2,7,536.0,0.0
2150,2151.0,317267021,0,2,18.0,4.197961953657201
2150,2151.0,318319948,0,0,0.0,9.359997461240209
2150,2151.0,318319950,2,0,0.0,7.906470070602017
2150,2151.0,344715428,2,0,0.0,0.0
2150,2151.0,459095577,4,0,0.0,0.0
2150,2151.0,459095593,0,1,11.0,0.0
2150,2151.0,5672981203,0,0,0.0,0.0
2150,2151.0,6734642660,0,0,0.0,16.41422383369952
2150,2151.0,728359174,0,1,0.0,0.5018131567410457
2150,2151.0,931498932,2,0,0.0,10.079953330856208
2150,2151.0,cluster_12485993451_12485993457_444743027_999091207,4,1,14.0,0.0
2150,2151.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,3,38.0,1.3223827147090013
2150,2151.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2150,2151.0,cluster_1846673394_455570130,0,0,0.0,8.223811677078231
2150,2151.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,14.00055416176809
2150,2151.0,cluster_286141464_317863064,2,5,121.0,2.65283943481499
2150,2151.0,cluster_317864209_317864212,0,6,234.0,0.11589238953180726
2150,2151.0,cluster_318319949_3665705327,2,2,24.0,0.0
2150,2151.0,cluster_444929591_444929853,4,1,29.0,0.0
2150,2151.0,cluster_453491193_453491196,0,4,55.0,0.008507770184242328
2150,2151.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.00613964040249
2150,2151.0,joinedS_4159783704_4159783713,3,7,606.0,0.0
2160,2161.0,317267021,0,6,46.0,0.013579770005398109
2160,2161.0,318319948,0,2,13.0,5.517016937584373
2160,2161.0,318319950,0,0,0.0,4.414234405492588
2160,2161.0,344715428,0,0,0.0,15.488992892004356
2160,2161.0,459095577,7,0,0.0,0.0
2160,2161.0,459095593,0,1,21.0,0.5175962972244557
2160,2161.0,5672981203,2,0,0.0,0.0
2160,2161.0,6734642660,0,0,0.0,0.0
2160,2161.0,728359174,0,2,9.0,2.591538875226151
2160,2161.0,931498932,0,1,6.0,0.2211646132433358
2160,2161.0,cluster_12485993451_12485993457_444743027_999091207,4,1,24.0,0.0
2160,2161.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,3,68.0,0.0
2160,2161.0,cluster_12497859354_12497859355,0,0,0.0,16.39144690277055
2160,2161.0,cluster_1846673394_455570130,0,0,0.0,0.0
2160,2161.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,4.305193308005666
2160,2161.0,cluster_286141464_317863064,2,8,162.0,1.3968870094291612
2160,2161.0,cluster_317864209_317864212,0,0,0.0,6.610242975644561
2160,2161.0,cluster_318319949_3665705327,0,0,0.0,0.0
2160,2161.0,cluster_444929591_444929853,4,1,39.0,0.0
2160,2161.0,cluster_453491193_453491196,2,0,0.0,3.1992868179508878
2160,2161.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.557179002936522
2160,2161.0,joinedS_4159783704_4159783713,5,7,676.0,0.0
2170,2171.0,317267021,0,8,114.0,1.8450279244859382
2170,2171.0,318319948,2,0,0.0,16.161966737457554
2170,2171.0,318319950,1,0,0.0,0.0
2170,2171.0,344715428,1,0,0.0,0.0
2170,2171.0,459095577,0,0,0.0,20.150755000718856
2170,2171.0,459095593,0,2,40.0,5.230316511129842
2170,2171.0,5672981203,2,0,0.0,0.0
2170,2171.0,6734642660,0,0,0.0,0.0
2170,2171.0,728359174,0,1,19.0,1.9598466466405757
2170,2171.0,931498932,2,0,0.0,9.395055175390361
2170,2171.0,cluster_12485993451_12485993457_444743027_999091207,0,2,5.0,2.5606940871788377
2170,2171.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,5.3534794925624505
2170,2171.0,cluster_12497859354_12497859355,2,1,4.0,0.0
2170,2171.0,cluster_1846673394_455570130,0,0,0.0,0.0
2170,2171.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,9.0,0.06779529537564025
2170,2171.0,cluster_286141464_317863064,0,3,15.0,2.1282384266594763
2170,2171.0,cluster_317864209_317864212,0,9,52.0,0.04562084587401953
2170,2171.0,cluster_318319949_3665705327,2,1,1.0,4.557125664382832
2170,2171.0,cluster_444929591_444929853,7,1,49.0,7.5996609877719505
2170,2171.0,cluster_453491193_453491196,0,1,2.0,0.1685281660508246
2170,2171.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.837246800912505
2170,2171.0,joinedS_4159783704_4159783713,1,8,747.0,0.0019285619972935423
2180,2181.0,317267021,0,8,188.0,0.0
2180,2181.0,318319948,0,1,4.0,0.0
2180,2181.0,318319950,3,0,0.0,0.0
2180,2181.0,344715428,2,0,0.0,11.997471772506833
2180,2181.0,459095577,2,0,0.0,0.0
2180,2181.0,459095593,2,0,0.0,16.13139933909276
2180,2181.0,5672981203,2,0,0.0,0.0
2180,2181.0,6734642660,0,0,0.0,0.0
2180,2181.0,728359174,0,3,37.0,0.0
2180,2181.0,931498932,3,3,6.0,2.9436071391101715
2180,2181.0,cluster_12485993451_12485993457_444743027_999091207,2,3,28.0,4.217878093390876
2180,2181.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,1.0,3.138272164677424
2180,2181.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2180,2181.0,cluster_1846673394_455570130,0,0,0.0,11.541303827849676
2180,2181.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,29.0,3.815838920744135
2180,2181.0,cluster_286141464_317863064,0,1,15.0,3.335253410576796
2180,2181.0,cluster_317864209_317864212,0,10,152.0,0.0
2180,2181.0,cluster_318319949_3665705327,0,0,0.0,16.973370372352573
2180,2181.0,cluster_444929591_444929853,0,0,0.0,14.883740053287514
2180,2181.0,cluster_453491193_453491196,2,1,9.0,0.0
2180,2181.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,11.106923986237181
2180,2181.0,joinedS_4159783704_4159783713,2,7,816.0,0.0
2190,2191.0,317267021,0,8,268.0,0.21884559874785048
2190,2191.0,318319948,2,0,0.0,16.70957168609746
2190,2191.0,318319950,0,0,0.0,15.920762753870097
2190,2191.0,344715428,0,0,0.0,15.43688044006061
2190,2191.0,459095577,4,0,0.0,0.0
2190,2191.0,459095593,0,0,0.0,3.36276794345321
2190,2191.0,5672981203,2,0,0.0,16.367896166401856
2190,2191.0,6734642660,0,0,0.0,0.0
2190,2191.0,728359174,0,3,57.0,0.0
2190,2191.0,931498932,1,3,26.0,0.0009183264407263699
2190,2191.0,cluster_12485993451_12485993457_444743027_999091207,3,3,58.0,2.9073020115718555
2190,2191.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,27.0,0.0
2190,2191.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2190,2191.0,cluster_1846673394_455570130,0,0,0.0,12.353373254183678
2190,2191.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,49.0,4.4128926413350165
2190,2191.0,cluster_286141464_317863064,0,1,25.0,4.67113209288965
2190,2191.0,cluster_317864209_317864212,0,4,55.0,1.027892056280717
2190,2191.0,cluster_318319949_3665705327,2,0,0.0,9.742551553826523
2190,2191.0,cluster_444929591_444929853,2,0,0.0,15.695245999007504
2190,2191.0,cluster_453491193_453491196,2,0,0.0,0.0
2190,2191.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,5,33.0,2.0349546508382295
2190,2191.0,joinedS_4159783704_4159783713,4,7,886.0,0.0
2200,2201.0,317267021,2,2,3.0,2.7089977745827487
2200,2201.0,318319948,0,0,0.0,0.0
2200,2201.0,318319950,2,0,0.0,17.43238573302687
2200,2201.0,344715428,2,0,0.0,16.773135538225134
2200,2201.0,459095577,6,0,0.0,0.0
2200,2201.0,459095593,1,1,9.0,3.836844605346393
2200,2201.0,5672981203,2,1,1.0,0.04301410913798927
2200,2201.0,6734642660,0,0,0.0,0.0
2200,2201.0,728359174,0,3,81.0,0.0012090479827849476
2200,2201.0,931498932,3,0,0.0,5.231583938711786
2200,2201.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,10.717955690540824
2200,2201.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,3,57.0,0.0
2200,2201.0,cluster_12497859354_12497859355,2,0,0.0,16.370317717064033
2200,2201.0,cluster_1846673394_455570130,0,0,0.0,3.7291112576428542
2200,2201.0,cluster_1933957591_1944596256_1944596258_500010840,2,5,85.0,0.0557874187967267
2200,2201.0,cluster_286141464_317863064,2,1,1.0,9.193089920806587
2200,2201.0,cluster_317864209_317864212,1,10,125.0,0.03402695277308686
2200,2201.0,cluster_318319949_3665705327,0,0,0.0,14.715986894194057
2200,2201.0,cluster_444929591_444929853,4,0,0.0,15.241205354009058
2200,2201.0,cluster_453491193_453491196,2,0,0.0,0.0
2200,2201.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,16.47000234865584
2200,2201.0,joinedS_4159783704_4159783713,0,7,956.0,0.0
2210,2211.0,317267021,2,4,22.0,2.336676236876278
2210,2211.0,318319948,2,0,0.0,0.0
2210,2211.0,318319950,2,1,4.0,8.944414812854383
2210,2211.0,344715428,0,0,0.0,16.662353206500413
2210,2211.0,459095577,6,0,0.0,0.0
2210,2211.0,459095593,3,2,11.0,1.442585132471879
2210,2211.0,5672981203,2,1,11.0,0.0
2210,2211.0,6734642660,0,0,0.0,0.0
2210,2211.0,728359174,2,0,0.0,17.122144978645313
2210,2211.0,931498932,1,1,10.0,0.0
2210,2211.0,cluster_12485993451_12485993457_444743027_999091207,5,1,5.0,0.0
2210,2211.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,0.0
2210,2211.0,cluster_12497859354_12497859355,3,1,5.0,9.466933670570139
2210,2211.0,cluster_1846673394_455570130,0,0,0.0,0.0
2210,2211.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,7.77732901258938
2210,2211.0,cluster_286141464_317863064,3,4,25.0,0.004818022547063257
2210,2211.0,cluster_317864209_317864212,3,8,120.0,0.0
2210,2211.0,cluster_318319949_3665705327,2,0,0.0,14.435965953265132
2210,2211.0,cluster_444929591_444929853,6,0,0.0,15.203515752751613
2210,2211.0,cluster_453491193_453491196,2,0,0.0,0.0
2210,2211.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.39639867385869
2210,2211.0,joinedS_4159783704_4159783713,2,7,1026.0,0.0
2220,2221.0,317267021,3,6,73.0,0.0
2220,2221.0,318319948,0,0,0.0,0.0
2220,2221.0,318319950,2,3,24.0,6.376562223329444e-05
2220,2221.0,344715428,2,0,0.0,0.3029069100965182
2220,2221.0,459095577,6,0,0.0,0.0
2220,2221.0,459095593,1,0,0.0,2.8503775568765737
2220,2221.0,5672981203,0,0,0.0,0.0
2220,2221.0,6734642660,0,0,0.0,0.0
2220,2221.0,728359174,3,0,0.0,16.54283476139419
2220,2221.0,931498932,2,0,0.0,0.0
2220,2221.0,cluster_12485993451_12485993457_444743027_999091207,0,1,4.0,0.0
2220,2221.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,15.320723748317802
2220,2221.0,cluster_12497859354_12497859355,0,0,0.0,24.497961030388254
2220,2221.0,cluster_1846673394_455570130,0,0,0.0,17.439567748668807
2220,2221.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,13.525427664540533
2220,2221.0,cluster_286141464_317863064,1,1,11.0,8.268648246037774
2220,2221.0,cluster_317864209_317864212,4,9,201.0,0.6744238916329361
2220,2221.0,cluster_318319949_3665705327,2,0,0.0,0.0
2220,2221.0,cluster_444929591_444929853,0,1,4.0,0.006454932063065263
2220,2221.0,cluster_453491193_453491196,2,0,0.0,16.16648629743606
2220,2221.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,10.884709987358477
2220,2221.0,joinedS_4159783704_4159783713,4,7,1096.0,0.0
2230,2231.0,317267021,0,4,94.0,0.0
2230,2231.0,318319948,0,0,0.0,16.32733955109432
2230,2231.0,318319950,2,3,54.0,0.0
2230,2231.0,344715428,0,0,0.0,1.6439458174863828
2230,2231.0,459095577,6,0,0.0,0.0
2230,2231.0,459095593,2,1,10.0,0.0
2230,2231.0,5672981203,2,0,0.0,0.0
2230,2231.0,6734642660,0,0,0.0,0.0
2230,2231.0,728359174,1,1,5.0,0.0004197905471666569
2230,2231.0,931498932,0,0,0.0,11.528307606442123
2230,2231.0,cluster_12485993451_12485993457_444743027_999091207,2,1,14.0,0.0
2230,2231.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,12.0,2.500683104556755
2230,2231.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2230,2231.0,cluster_1846673394_455570130,0,0,0.0,0.0
2230,2231.0,cluster_1933957591_1944596256_1944596258_500010840,3,3,9.0,3.7098203922934028
2230,2231.0,cluster_286141464_317863064,3,1,4.0,0.0
2230,2231.0,cluster_317864209_317864212,0,3,92.0,2.865719811873316
2230,2231.0,cluster_318319949_3665705327,2,0,0.0,0.0
2230,2231.0,cluster_444929591_444929853,2,1,14.0,0.0
2230,2231.0,cluster_453491193_453491196,2,0,0.0,0.0
2230,2231.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,14.794768707638433
2230,2231.0,joinedS_4159783704_4159783713,0,7,1166.0,0.0
2240,2241.0,317267021,2,5,139.0,1.9002733073971638
2240,2241.0,318319948,0,1,1.0,0.0648816769538265
2240,2241.0,318319950,2,4,87.0,0.0005965196565134445
2240,2241.0,344715428,0,1,2.0,8.837218902036458
2240,2241.0,459095577,6,0,0.0,0.0
2240,2241.0,459095593,0,0,0.0,0.0
2240,2241.0,5672981203,0,0,0.0,0.0
2240,2241.0,6734642660,0,0,0.0,14.550674521155374
2240,2241.0,728359174,3,0,0.0,0.0
2240,2241.0,931498932,2,1,3.0,0.0026699259664386766
2240,2241.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
2240,2241.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,2,29.0,3.058465969423811
2240,2241.0,cluster_12497859354_12497859355,3,0,0.0,0.0
2240,2241.0,cluster_1846673394_455570130,0,0,0.0,0.0
2240,2241.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,13.424800341242369
2240,2241.0,cluster_286141464_317863064,1,0,0.0,17.34876716615823
2240,2241.0,cluster_317864209_317864212,0,2,6.0,3.0233282223425353
2240,2241.0,cluster_318319949_3665705327,2,0,0.0,10.227253388114395
2240,2241.0,cluster_444929591_444929853,4,0,0.0,9.484623103759061
2240,2241.0,cluster_453491193_453491196,0,1,1.0,0.032692671516975295
2240,2241.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.327702784055678
2240,2241.0,joinedS_4159783704_4159783713,0,8,1243.0,0.0
2250,2251.0,317267021,0,5,189.0,2.125873141049528
2250,2251.0,318319948,0,1,11.0,0.0
2250,2251.0,318319950,2,5,129.0,0.0006537646228171065
2250,2251.0,344715428,0,1,12.0,8.125514420741238
2250,2251.0,459095577,6,0,0.0,0.0
2250,2251.0,459095593,2,0,0.0,0.0
2250,2251.0,5672981203,2,0,0.0,0.0
2250,2251.0,6734642660,0,0,0.0,0.0
2250,2251.0,728359174,0,0,0.0,0.0
2250,2251.0,931498932,0,0,0.0,9.753541642567145
2250,2251.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
2250,2251.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,1,25.0,3.63790855763371
2250,2251.0,cluster_12497859354_12497859355,0,0,0.0,18.110626760529314
2250,2251.0,cluster_1846673394_455570130,0,0,0.0,0.0
2250,2251.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,6.0,5.749867751834773
2250,2251.0,cluster_286141464_317863064,2,0,0.0,15.130370007424593
2250,2251.0,cluster_317864209_317864212,0,8,56.0,0.5748225024037174
2250,2251.0,cluster_318319949_3665705327,2,1,6.0,0.0
2250,2251.0,cluster_444929591_444929853,6,1,9.0,10.256745716121957
2250,2251.0,cluster_453491193_453491196,2,0,0.0,14.52502061101157
2250,2251.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,12.85815455977184
2250,2251.0,joinedS_4159783704_4159783713,0,8,1323.0,0.0
2260,2261.0,317267021,2,7,245.0,1.3110539645621972
2260,2261.0,318319948,0,1,21.0,0.0
2260,2261.0,318319950,0,0,0.0,2.672185161398609
2260,2261.0,344715428,0,1,22.0,8.173497918075883
2260,2261.0,459095577,0,0,0.0,0.0
2260,2261.0,459095593,0,0,0.0,0.0
2260,2261.0,5672981203,0,0,0.0,0.0
2260,2261.0,6734642660,0,0,0.0,16.592482522623616
2260,2261.0,728359174,2,0,0.0,2.7412933672157243
2260,2261.0,931498932,1,1,4.0,0.0
2260,2261.0,cluster_12485993451_12485993457_444743027_999091207,2,1,4.0,10.69775305637315
2260,2261.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,0.0
2260,2261.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2260,2261.0,cluster_1846673394_455570130,0,0,0.0,16.512486739298332
2260,2261.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,5.95705785977521
2260,2261.0,cluster_286141464_317863064,0,1,3.0,8.260450537074359
2260,2261.0,cluster_317864209_317864212,0,13,168.0,0.0010429162890630934
2260,2261.0,cluster_318319949_3665705327,2,1,16.0,0.0
2260,2261.0,cluster_444929591_444929853,6,1,19.0,10.318537435594925
2260,2261.0,cluster_453491193_453491196,0,0,0.0,15.182174226427028
2260,2261.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.684997209698585
2260,2261.0,joinedS_4159783704_4159783713,0,7,1097.0,0.0
2270,2271.0,317267021,2,9,327.0,0.0
2270,2271.0,318319948,0,1,31.0,0.0
2270,2271.0,318319950,2,1,2.0,0.015219842854062719
2270,2271.0,344715428,0,1,32.0,0.0
2270,2271.0,459095577,2,0,0.0,0.0
2270,2271.0,459095593,2,0,0.0,0.0
2270,2271.0,5672981203,2,0,0.0,0.0
2270,2271.0,6734642660,0,0,0.0,0.0
2270,2271.0,728359174,0,1,0.0,16.67
2270,2271.0,931498932,3,0,0.0,0.0
2270,2271.0,cluster_12485993451_12485993457_444743027_999091207,3,3,20.0,3.5866897803999613
2270,2271.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,1.0,10.85156273630016
2270,2271.0,cluster_12497859354_12497859355,2,0,0.0,0.0
2270,2271.0,cluster_1846673394_455570130,0,0,0.0,14.157278213491661
2270,2271.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,13.169586651460849
2270,2271.0,cluster_286141464_317863064,2,0,0.0,0.0
2270,2271.0,cluster_317864209_317864212,0,10,221.0,1.3146171927466037
2270,2271.0,cluster_318319949_3665705327,0,0,0.0,0.0
2270,2271.0,cluster_444929591_444929853,6,1,29.0,8.54392893780817
2270,2271.0,cluster_453491193_453491196,2,0,0.0,9.456041958816895
2270,2271.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.915605937913915
2270,2271.0,joinedS_4159783704_4159783713,0,7,1167.0,0.0
2280,2281.0,317267021,2,9,417.0,0.5147461850703255
2280,2281.0,318319948,2,0,0.0,0.0
2280,2281.0,318319950,2,1,12.0,0.0
2280,2281.0,344715428,0,1,42.0,1.1851911419071257
2280,2281.0,459095577,4,0,0.0,0.0
2280,2281.0,459095593,3,0,0.0,0.14118213711903377
2280,2281.0,5672981203,2,0,0.0,0.0
2280,2281.0,6734642660,0,0,0.0,0.0
2280,2281.0,728359174,2,1,0.0,16.67
2280,2281.0,931498932,0,0,0.0,12.275792696094136
2280,2281.0,cluster_12485993451_12485993457_444743027_999091207,4,1,5.0,3.024538560845489
2280,2281.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,11.0,0.0
2280,2281.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2280,2281.0,cluster_1846673394_455570130,0,0,0.0,0.0
2280,2281.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,16.33518880892545
2280,2281.0,cluster_286141464_317863064,0,0,0.0,16.866637431285437
2280,2281.0,cluster_317864209_317864212,2,5,50.0,0.8108301084139624
2280,2281.0,cluster_318319949_3665705327,2,0,0.0,0.35863545559753224
2280,2281.0,cluster_444929591_444929853,6,3,53.0,0.7701721240218751
2280,2281.0,cluster_453491193_453491196,0,0,0.0,16.0938478588406
2280,2281.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.566428336653386
2280,2281.0,joinedS_4159783704_4159783713,1,7,1237.0,0.0
2290,2291.0,317267021,2,10,514.0,0.0
2290,2291.0,318319948,0,0,0.0,17.940363858354655
2290,2291.0,318319950,2,1,22.0,1.6560777686108947
2290,2291.0,344715428,2,0,0.0,17.46025458455222
2290,2291.0,459095577,6,1,2.0,0.010814740323635828
2290,2291.0,459095593,1,1,2.0,0.010779464516014114
2290,2291.0,5672981203,2,0,0.0,0.0
2290,2291.0,6734642660,0,0,0.0,0.0
2290,2291.0,728359174,0,1,0.0,16.67
2290,2291.0,931498932,2,2,3.0,0.02067134184864712
2290,2291.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
2290,2291.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,21.0,8.224833832602018
