step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
540,541.0,cluster_317864209_317864212,0,5,79.0,2.391281054686136
540,541.0,cluster_318319949_3665705327,2,1,4.0,9.079375049026034
540,541.0,cluster_444929591_444929853,2,0,0.0,13.144107904927822
540,541.0,cluster_453491193_453491196,0,0,0.0,11.033366227236725
540,541.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
540,541.0,joinedS_4159783704_4159783713,5,0,0.0,0.0
550,551.0,317267021,2,1,1.0,2.2628145942996825
550,551.0,318319948,3,0,0.0,15.08996321609396
550,551.0,318319950,3,0,0.0,3.6570896499091763
550,551.0,344715428,0,1,37.0,8.624473093346499
550,551.0,459095577,4,0,0.0,0.0
550,551.0,459095593,2,3,71.0,0.016749895630442022
550,551.0,5672981203,0,0,0.0,0.0
550,551.0,6734642660,0,0,0.0,0.0
550,551.0,728359174,2,0,0.0,0.0
550,551.0,931498932,2,4,73.0,0.0
550,551.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,9.763735560196876
550,551.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,0.0
550,551.0,cluster_12497859354_12497859355,2,1,1.0,2.4809755145556296
550,551.0,cluster_1846673394_455570130,0,0,0.0,0.0
550,551.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,11.814390317816283
550,551.0,cluster_286141464_317863064,2,5,100.0,2.3357412491463747
550,551.0,cluster_317864209_317864212,2,2,6.0,0.13032064150851078
550,551.0,cluster_318319949_3665705327,0,0,0.0,0.0
550,551.0,cluster_444929591_444929853,3,1,4.0,2.5137081950416658
550,551.0,cluster_453491193_453491196,0,1,7.0,0.0
550,551.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
550,551.0,joinedS_4159783704_4159783713,0,0,0.0,0.0
560,561.0,317267021,0,0,0.0,0.0
560,561.0,318319948,0,1,1.0,0.03922285490851054
560,561.0,318319950,0,0,0.0,0.0
560,561.0,344715428,2,1,2.0,0.011896319535547945
560,561.0,459095577,6,0,0.0,0.0
560,561.0,459095593,2,3,101.0,0.821414183703254
560,561.0,5672981203,0,0,0.0,0.0
560,561.0,6734642660,0,0,0.0,0.0
560,561.0,728359174,0,0,0.0,0.0
560,561.0,931498932,2,4,113.0,0.0
560,561.0,cluster_12485993451_12485993457_444743027_999091207,4,1,10.0,0.0
560,561.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,0.0
560,561.0,cluster_12497859354_12497859355,2,3,29.0,0.0
560,561.0,cluster_1846673394_455570130,0,0,0.0,0.0
560,561.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,16.082921275664123
560,561.0,cluster_286141464_317863064,2,11,196.0,9.382132529876982e-05
560,561.0,cluster_317864209_317864212,4,4,45.0,1.7187806173465372
560,561.0,cluster_318319949_3665705327,2,0,0.0,0.0
560,561.0,cluster_444929591_444929853,5,2,5.0,0.0059726410696701055
560,561.0,cluster_453491193_453491196,0,2,19.0,5.153122352534763
560,561.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,12.368157715430192
560,561.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
570,571.0,317267021,2,0,0.0,0.0
570,571.0,318319948,2,0,0.0,0.0
570,571.0,318319950,2,0,0.0,16.502756449701266
570,571.0,344715428,0,0,0.0,0.0
570,571.0,459095577,6,0,0.0,12.882100172784327
570,571.0,459095593,0,0,0.0,4.003606816910313
570,571.0,5672981203,0,0,0.0,0.0
570,571.0,6734642660,0,0,0.0,0.0
570,571.0,728359174,2,0,0.0,17.16878249034071
570,571.0,931498932,0,0,0.0,6.592523137828796
570,571.0,cluster_12485993451_12485993457_444743027_999091207,4,1,20.0,3.23023411387112
570,571.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,0.0
570,571.0,cluster_12497859354_12497859355,2,3,59.0,4.316562758767976
570,571.0,cluster_1846673394_455570130,0,0,0.0,14.016051469299716
570,571.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
570,571.0,cluster_286141464_317863064,0,0,0.0,3.8720505571917565
570,571.0,cluster_317864209_317864212,0,4,85.0,0.0
570,571.0,cluster_318319949_3665705327,0,0,0.0,0.0
570,571.0,cluster_444929591_444929853,7,2,25.0,0.0
570,571.0,cluster_453491193_453491196,0,4,53.0,4.948181794086129
570,571.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,14.420528392532457
570,571.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
580,581.0,317267021,0,0,0.0,8.641701843402975
580,581.0,318319948,0,0,0.0,0.0
580,581.0,318319950,0,0,0.0,0.0
580,581.0,344715428,2,0,0.0,9.009599089682098
580,581.0,459095577,6,1,6.0,0.00010452591660062337
580,581.0,459095593,2,2,12.0,0.0006242792238248534
580,581.0,5672981203,0,0,0.0,12.877390635106709
580,581.0,6734642660,0,0,0.0,0.0
580,581.0,728359174,0,0,0.0,0.0
580,581.0,931498932,2,0,0.0,0.0
580,581.0,cluster_12485993451_12485993457_444743027_999091207,4,1,30.0,0.0
580,581.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,0,0.0,0.0
580,581.0,cluster_12497859354_12497859355,3,4,93.0,0.00017781570244095344
580,581.0,cluster_1846673394_455570130,0,0,0.0,0.0
580,581.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,13.040175851803289
580,581.0,cluster_286141464_317863064,1,1,4.0,10.369486773296282
580,581.0,cluster_317864209_317864212,1,4,125.0,0.0
580,581.0,cluster_318319949_3665705327,2,0,0.0,0.0
580,581.0,cluster_444929591_444929853,1,0,0.0,0.0
580,581.0,cluster_453491193_453491196,2,0,0.0,2.102966250200711
580,581.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,8.168510678184663
580,581.0,joinedS_4159783704_4159783713,0,0,0.0,0.0
590,591.0,317267021,0,3,22.0,0.0006536351669106976
590,591.0,318319948,2,0,0.0,17.152357123453157
590,591.0,318319950,2,1,1.0,8.234128208695916
590,591.0,344715428,0,0,0.0,0.0
590,591.0,459095577,6,2,21.0,0.0
590,591.0,459095593,0,1,3.0,1.4147327571580444
590,591.0,5672981203,2,0,0.0,8.313154425783328
590,591.0,6734642660,0,0,0.0,0.0
590,591.0,728359174,0,1,1.0,0.0503073227183483
590,591.0,931498932,0,0,0.0,0.3477112514199503
590,591.0,cluster_12485993451_12485993457_444743027_999091207,5,1,40.0,0.0
590,591.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,0,0.0,3.5317467790012866
590,591.0,cluster_12497859354_12497859355,0,0,0.0,2.019316118968066
590,591.0,cluster_1846673394_455570130,0,0,0.0,0.0
590,591.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,14.16301841460609
590,591.0,cluster_286141464_317863064,2,2,15.0,5.231787834669225
590,591.0,cluster_317864209_317864212,3,5,167.0,4.468652050486422
590,591.0,cluster_318319949_3665705327,0,0,0.0,0.0
590,591.0,cluster_444929591_444929853,3,0,0.0,11.470769442871564
590,591.0,cluster_453491193_453491196,0,1,3.0,11.303438694207962
590,591.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,14.0,0.0384556069010343
590,591.0,joinedS_4159783704_4159783713,2,0,0.0,6.351870523219215
600,601.0,317267021,0,3,52.0,2.083829717467266
600,601.0,318319948,0,0,0.0,17.08682962834628
600,601.0,318319950,0,0,0.0,0.5565501238219439
600,601.0,344715428,2,0,0.0,0.0
600,601.0,459095577,0,1,15.0,0.0
600,601.0,459095593,2,0,0.0,0.0
600,601.0,5672981203,0,0,0.0,0.0
600,601.0,6734642660,0,0,0.0,0.0
600,601.0,728359174,0,1,11.0,0.0
600,601.0,931498932,2,0,0.0,0.3073891200958781
600,601.0,cluster_12485993451_12485993457_444743027_999091207,1,1,4.0,9.760307627599383
600,601.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,2,18.0,0.0
600,601.0,cluster_12497859354_12497859355,1,0,0.0,2.891307470016181
600,601.0,cluster_1846673394_455570130,0,0,0.0,4.769190960811981
600,601.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,5.0,5.7954129246928145
600,601.0,cluster_286141464_317863064,0,1,3.0,5.513350220615517
600,601.0,cluster_317864209_317864212,5,6,223.0,0.5083905062646259
600,601.0,cluster_318319949_3665705327,0,0,0.0,17.68743237469903
600,601.0,cluster_444929591_444929853,4,1,1.0,11.292602953948702
600,601.0,cluster_453491193_453491196,0,3,17.0,3.145486542973237
600,601.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,34.0,1.2710088991593407
600,601.0,joinedS_4159783704_4159783713,4,3,22.0,0.0
610,611.0,317267021,2,1,3.0,1.2688842368841808
610,611.0,318319948,1,0,0.0,9.479358743937292
610,611.0,318319950,2,0,0.0,0.0
610,611.0,344715428,0,0,0.0,14.711681524673992
610,611.0,459095577,2,1,25.0,0.0
610,611.0,459095593,0,0,0.0,0.0
610,611.0,5672981203,2,0,0.0,0.0
610,611.0,6734642660,0,0,0.0,0.0
610,611.0,728359174,2,0,0.0,17.928868700211677
610,611.0,931498932,0,0,0.0,0.0
610,611.0,cluster_12485993451_12485993457_444743027_999091207,2,1,14.0,5.660672112208797
610,611.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,20.0,7.9303509762857844
610,611.0,cluster_12497859354_12497859355,2,1,1.0,0.053902015870427575
610,611.0,cluster_1846673394_455570130,0,0,0.0,0.0
610,611.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,3.8407602240583194
610,611.0,cluster_286141464_317863064,2,0,0.0,0.14289474035429892
610,611.0,cluster_317864209_317864212,0,1,10.0,3.133068009219227
610,611.0,cluster_318319949_3665705327,0,0,0.0,10.046021494535315
610,611.0,cluster_444929591_444929853,6,1,11.0,10.826399933170798
610,611.0,cluster_453491193_453491196,0,5,64.0,2.5184761156590862e-05
610,611.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.229837002764322
610,611.0,joinedS_4159783704_4159783713,4,5,62.0,0.0005167819067110735
620,621.0,317267021,0,0,0.0,0.7257398108961468
620,621.0,318319948,2,0,0.0,13.85641554817282
620,621.0,318319950,2,0,0.0,1.2052184433088833
620,621.0,344715428,0,0,0.0,0.0
620,621.0,459095577,4,0,0.0,0.8104825332295149
620,621.0,459095593,2,0,0.0,13.888880802239001
620,621.0,5672981203,0,0,0.0,0.0
620,621.0,6734642660,0,0,0.0,15.921568593956648
620,621.0,728359174,0,0,0.0,0.0
620,621.0,931498932,2,0,0.0,0.0
620,621.0,cluster_12485993451_12485993457_444743027_999091207,4,1,8.0,0.0
620,621.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,34.0,5.519044868566062
620,621.0,cluster_12497859354_12497859355,0,0,0.0,0.0
620,621.0,cluster_1846673394_455570130,0,0,0.0,0.0
620,621.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,6.505382689135149
620,621.0,cluster_286141464_317863064,0,1,6.0,0.0
620,621.0,cluster_317864209_317864212,2,4,19.0,0.0027185624457188545
620,621.0,cluster_318319949_3665705327,0,1,7.0,13.160050259905969
620,621.0,cluster_444929591_444929853,0,0,0.0,14.070638322962841
620,621.0,cluster_453491193_453491196,0,5,114.0,0.0
620,621.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.886929694501427
620,621.0,joinedS_4159783704_4159783713,4,5,112.0,0.0
630,631.0,317267021,2,0,0.0,0.0
630,631.0,318319948,0,0,0.0,14.247681665213205
630,631.0,318319950,2,2,12.0,2.905257056736266
630,631.0,344715428,0,0,0.0,8.336753464769572
630,631.0,459095577,5,0,0.0,0.0
630,631.0,459095593,2,1,7.0,9.159117609141228
630,631.0,5672981203,2,0,0.0,0.0
630,631.0,6734642660,0,0,0.0,0.0
630,631.0,728359174,2,0,0.0,0.0
630,631.0,931498932,2,0,0.0,0.0
630,631.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,13.979232045669985
630,631.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,3,60.0,2.385114084038815
630,631.0,cluster_12497859354_12497859355,0,0,0.0,0.0
630,631.0,cluster_1846673394_455570130,0,0,0.0,0.0
630,631.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,18.161640664052655
630,631.0,cluster_286141464_317863064,2,0,0.0,7.34341537297657
630,631.0,cluster_317864209_317864212,4,4,59.0,5.210750031080129
630,631.0,cluster_318319949_3665705327,0,2,19.0,9.811030473358686
630,631.0,cluster_444929591_444929853,2,2,11.0,7.510662028230809
630,631.0,cluster_453491193_453491196,0,5,164.0,0.0
630,631.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,3.0,8.086229383924259
630,631.0,joinedS_4159783704_4159783713,4,5,162.0,0.0
640,641.0,317267021,0,0,0.0,0.0
640,641.0,318319948,2,1,2.0,6.868085573092195
640,641.0,318319950,2,3,39.0,0.0
640,641.0,344715428,0,1,1.0,0.07935991321149534
640,641.0,459095577,7,0,0.0,7.1048924210461575
640,641.0,459095593,2,4,29.0,1.8741696335072775
640,641.0,5672981203,0,0,0.0,0.0
640,641.0,6734642660,0,0,0.0,0.0
640,641.0,728359174,0,0,0.0,17.316147881786716
640,641.0,931498932,2,0,0.0,0.0
640,641.0,cluster_12485993451_12485993457_444743027_999091207,2,2,9.0,4.9927019377736395
640,641.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,4,49.0,3.0140443295519597
640,641.0,cluster_12497859354_12497859355,2,0,0.0,0.0
640,641.0,cluster_1846673394_455570130,0,0,0.0,9.797408533591975
640,641.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,8.40525324315029
640,641.0,cluster_286141464_317863064,3,2,17.0,0.0
640,641.0,cluster_317864209_317864212,0,6,109.0,2.125379835775318
640,641.0,cluster_318319949_3665705327,0,4,51.0,0.5816126253654742
640,641.0,cluster_444929591_444929853,3,3,32.0,3.84186149885864
640,641.0,cluster_453491193_453491196,2,1,1.0,1.222347118944976
640,641.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,14.125853434068212
640,641.0,joinedS_4159783704_4159783713,4,5,212.0,0.0
650,651.0,317267021,2,0,0.0,0.0
650,651.0,318319948,0,1,3.0,0.0001371943670366712
650,651.0,318319950,2,3,69.0,0.0
650,651.0,344715428,0,1,11.0,0.0
650,651.0,459095577,1,1,9.0,0.0
650,651.0,459095593,0,1,2.0,2.7048350099203895
650,651.0,5672981203,0,0,0.0,0.0
650,651.0,6734642660,0,0,0.0,16.48884075049311
650,651.0,728359174,0,1,5.0,5.566283828521073
650,651.0,931498932,0,0,0.0,17.796592864204918
650,651.0,cluster_12485993451_12485993457_444743027_999091207,4,1,1.0,0.024335468885683532
650,651.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,5,79.0,0.004851535733984303
650,651.0,cluster_12497859354_12497859355,0,0,0.0,0.0
650,651.0,cluster_1846673394_455570130,0,0,0.0,0.0
650,651.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,8.0,10.012004012686427
650,651.0,cluster_286141464_317863064,1,1,1.0,8.949652034894074
650,651.0,cluster_317864209_317864212,1,7,176.0,0.0
650,651.0,cluster_318319949_3665705327,2,1,1.0,0.002599314285608782
650,651.0,cluster_444929591_444929853,5,0,0.0,12.479688265416192
650,651.0,cluster_453491193_453491196,0,2,6.0,0.07491162184566229
650,651.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,3.0,6.5929385960103355
650,651.0,joinedS_4159783704_4159783713,5,5,262.0,0.0
660,661.0,317267021,2,0,0.0,0.0
660,661.0,318319948,0,0,0.0,0.0
660,661.0,318319950,2,3,99.0,0.0
660,661.0,344715428,0,1,21.0,0.0
660,661.0,459095577,3,1,19.0,0.0
660,661.0,459095593,2,1,1.0,4.944371188609345
660,661.0,5672981203,0,0,0.0,0.0
660,661.0,6734642660,0,0,0.0,18.357810919578753
660,661.0,728359174,0,2,21.0,4.195180905352342
660,661.0,931498932,2,0,0.0,2.8295080447758867
660,661.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
660,661.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,4.0,0.8191540638126312
660,661.0,cluster_12497859354_12497859355,0,0,0.0,19.747498802419145
660,661.0,cluster_1846673394_455570130,0,0,0.0,7.903765041213482
660,661.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,18.0,7.997725685305909
660,661.0,cluster_286141464_317863064,3,1,3.0,0.003302080513688908
660,661.0,cluster_317864209_317864212,3,5,203.0,0.0
660,661.0,cluster_318319949_3665705327,0,0,0.0,15.745347933381142
660,661.0,cluster_444929591_444929853,7,1,8.0,0.0
660,661.0,cluster_453491193_453491196,2,0,0.0,1.3606512801089186
660,661.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.352482428924368
660,661.0,joinedS_4159783704_4159783713,1,2,58.0,0.286276358136866
670,671.0,317267021,2,0,0.0,1.6709811278792885
670,671.0,318319948,0,0,0.0,0.0
670,671.0,318319950,0,0,0.0,0.0
670,671.0,344715428,2,0,0.0,5.0280532118631545
670,671.0,459095577,5,0,0.0,0.0
670,671.0,459095593,0,0,0.0,2.845616319255577
670,671.0,5672981203,0,0,0.0,0.0
670,671.0,6734642660,0,0,0.0,0.0
670,671.0,728359174,0,3,47.0,0.0
670,671.0,931498932,0,0,0.0,0.0
670,671.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
670,671.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,3.0,0.0
670,671.0,cluster_12497859354_12497859355,2,2,7.0,2.5899837739211327
670,671.0,cluster_1846673394_455570130,0,0,0.0,0.0
670,671.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,28.0,11.93523663177916
670,671.0,cluster_286141464_317863064,1,0,0.0,16.45308359520097
670,671.0,cluster_317864209_317864212,5,5,253.0,0.0
670,671.0,cluster_318319949_3665705327,2,0,0.0,15.837266679972688
670,671.0,cluster_444929591_444929853,1,1,18.0,2.9772811237955463
670,671.0,cluster_453491193_453491196,2,0,0.0,3.3438923548441317
670,671.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
670,671.0,joinedS_4159783704_4159783713,3,3,28.0,0.0
680,681.0,317267021,2,2,12.0,0.0024837516334949776
680,681.0,318319948,0,0,0.0,16.10251483868776
680,681.0,318319950,2,1,1.0,8.108979173766665
680,681.0,344715428,0,0,0.0,13.403679200973318
680,681.0,459095577,7,0,0.0,0.0
680,681.0,459095593,2,1,1.0,0.0087139061148356
680,681.0,5672981203,2,0,0.0,0.0
680,681.0,6734642660,0,0,0.0,17.27490123717285
680,681.0,728359174,0,3,77.0,0.0
680,681.0,931498932,2,0,0.0,8.870576543592918
680,681.0,cluster_12485993451_12485993457_444743027_999091207,1,0,0.0,0.0
680,681.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,18.0,1.7499527972735187
680,681.0,cluster_12497859354_12497859355,2,4,43.0,1.269543187898868
680,681.0,cluster_1846673394_455570130,0,0,0.0,2.6412121017195282
680,681.0,cluster_1933957591_1944596256_1944596258_500010840,0,2,40.0,0.008916234516173516
680,681.0,cluster_286141464_317863064,2,1,4.0,3.3828808932099492
680,681.0,cluster_317864209_317864212,0,0,0.0,4.10857249042912
680,681.0,cluster_318319949_3665705327,0,0,0.0,0.0
680,681.0,cluster_444929591_444929853,3,1,28.0,0.0
680,681.0,cluster_453491193_453491196,0,1,7.0,0.0
680,681.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
680,681.0,joinedS_4159783704_4159783713,5,3,58.0,0.0
690,691.0,317267021,0,1,2.0,0.006269025988164096
690,691.0,318319948,0,1,4.0,0.0014228842843757587
690,691.0,318319950,0,0,0.0,16.331658228095623
690,691.0,344715428,2,0,0.0,11.664144627101251
690,691.0,459095577,0,0,0.0,0.0
690,691.0,459095593,0,1,2.0,0.025422800953366787
690,691.0,5672981203,0,0,0.0,0.0
690,691.0,6734642660,0,0,0.0,0.0
690,691.0,728359174,0,4,111.0,3.6559674758215843
690,691.0,931498932,0,2,7.0,0.918630427146304
690,691.0,cluster_12485993451_12485993457_444743027_999091207,3,0,0.0,0.0
690,691.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,3,46.0,0.0
690,691.0,cluster_12497859354_12497859355,2,5,91.0,0.0
690,691.0,cluster_1846673394_455570130,0,0,0.0,0.0
690,691.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,11.445877441243551
690,691.0,cluster_286141464_317863064,0,0,0.0,0.0
690,691.0,cluster_317864209_317864212,0,5,23.0,0.04024392497302427
690,691.0,cluster_318319949_3665705327,2,0,0.0,0.0
690,691.0,cluster_444929591_444929853,5,0,0.0,0.0
690,691.0,cluster_453491193_453491196,2,0,0.0,15.83344585617518
690,691.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.8752478007227182
690,691.0,joinedS_4159783704_4159783713,0,3,88.0,0.0
700,701.0,317267021,2,2,5.0,0.3761582562230859
700,701.0,318319948,0,1,14.0,2.862565988476595
700,701.0,318319950,0,0,0.0,14.353393026202575
700,701.0,344715428,0,0,0.0,7.414843404509105
700,701.0,459095577,2,0,0.0,0.0
700,701.0,459095593,0,0,0.0,0.0
700,701.0,5672981203,2,0,0.0,10.170916023105383
700,701.0,6734642660,0,0,0.0,0.0
700,701.0,728359174,2,0,0.0,6.364653976065432
700,701.0,931498932,0,2,11.0,1.777790790602293
700,701.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
700,701.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,51.0,0.0
700,701.0,cluster_12497859354_12497859355,2,5,141.0,0.0
700,701.0,cluster_1846673394_455570130,0,0,0.0,8.7433919912203
700,701.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,8.993837008574287
700,701.0,cluster_286141464_317863064,2,0,0.0,0.0
700,701.0,cluster_317864209_317864212,0,7,82.0,2.181850777957015
700,701.0,cluster_318319949_3665705327,2,0,0.0,12.01469636753473
700,701.0,cluster_444929591_444929853,7,1,4.0,4.688179764165037
700,701.0,cluster_453491193_453491196,0,0,0.0,16.13502734292299
700,701.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,3.9561893102959687
700,701.0,joinedS_4159783704_4159783713,2,3,118.0,0.0
710,711.0,317267021,0,0,0.0,5.427504640820335
710,711.0,318319948,2,0,0.0,4.959150480584782
710,711.0,318319950,2,1,1.0,7.170876166909964
710,711.0,344715428,1,0,0.0,0.0
710,711.0,459095577,4,0,0.0,0.0
710,711.0,459095593,0,0,0.0,0.0
710,711.0,5672981203,0,0,0.0,16.33283543210625
710,711.0,6734642660,0,0,0.0,0.0
710,711.0,728359174,0,0,0.0,0.0
710,711.0,931498932,0,3,40.0,0.0
710,711.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
710,711.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,2,71.0,4.228341710654115
710,711.0,cluster_12497859354_12497859355,0,2,65.0,3.4922435530607294
710,711.0,cluster_1846673394_455570130,0,0,0.0,12.132723960450802
710,711.0,cluster_1933957591_1944596256_1944596258_500010840,1,1,10.0,0.0
710,711.0,cluster_286141464_317863064,2,0,0.0,11.116295905396356
710,711.0,cluster_317864209_317864212,0,8,157.0,0.11006179500251871
710,711.0,cluster_318319949_3665705327,2,3,11.0,4.424441638850572
710,711.0,cluster_444929591_444929853,0,0,0.0,9.293222469708436
710,711.0,cluster_453491193_453491196,1,0,0.0,0.0
710,711.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,12.443628421450493
710,711.0,joinedS_4159783704_4159783713,4,3,148.0,0.0
720,721.0,317267021,2,1,2.0,0.0020875717603275035
720,721.0,318319948,0,0,0.0,14.318046261214072
720,721.0,318319950,0,0,0.0,0.0
720,721.0,344715428,3,0,0.0,12.543130462158311
720,721.0,459095577,6,0,0.0,0.0
720,721.0,459095593,2,1,2.0,8.143248334343728
720,721.0,5672981203,2,0,0.0,0.0
720,721.0,6734642660,0,0,0.0,0.0
720,721.0,728359174,2,0,0.0,0.0
720,721.0,931498932,0,4,72.0,0.786932160480157
720,721.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,12.938875570994348
720,721.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,5.0,2.8475126499408434
720,721.0,cluster_12497859354_12497859355,0,0,0.0,6.339341021608552
720,721.0,cluster_1846673394_455570130,0,0,0.0,0.0
720,721.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,15.63111276985424
720,721.0,cluster_286141464_317863064,2,2,13.0,3.435670415651553
720,721.0,cluster_317864209_317864212,1,10,251.0,0.0
720,721.0,cluster_318319949_3665705327,2,3,41.0,3.966288277879356
720,721.0,cluster_444929591_444929853,2,0,0.0,16.61558132941915
720,721.0,cluster_453491193_453491196,3,0,0.0,0.0
720,721.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.204818806219848
720,721.0,joinedS_4159783704_4159783713,0,3,178.0,0.0
730,731.0,317267021,3,1,12.0,5.3079150714213
730,731.0,318319948,2,1,2.0,0.004301741586806264
730,731.0,318319950,2,0,0.0,14.975657371619263
730,731.0,344715428,1,0,0.0,16.12472877913486
730,731.0,459095577,0,0,0.0,0.0
730,731.0,459095593,0,0,0.0,0.0
730,731.0,5672981203,2,0,0.0,0.0
730,731.0,6734642660,0,0,0.0,0.0
730,731.0,728359174,0,0,0.0,0.0
730,731.0,931498932,0,5,122.0,0.0
730,731.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,9.204909271176625
730,731.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,22.0,5.570422427640675
730,731.0,cluster_12497859354_12497859355,2,0,0.0,0.0
730,731.0,cluster_1846673394_455570130,0,0,0.0,8.170783737059672
730,731.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,12.312722608912733
730,731.0,cluster_286141464_317863064,0,0,0.0,6.641813524843414
730,731.0,cluster_317864209_317864212,3,6,262.0,0.0
730,731.0,cluster_318319949_3665705327,2,5,78.0,2.776143491299145
730,731.0,cluster_444929591_444929853,3,0,0.0,14.35943054337259
730,731.0,cluster_453491193_453491196,1,0,0.0,15.054982540710824
730,731.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
730,731.0,joinedS_4159783704_4159783713,2,0,0.0,0.8118359000440841
740,741.0,317267021,1,0,0.0,0.0
740,741.0,318319948,0,0,0.0,0.0
740,741.0,318319950,0,1,5.0,0.00014969836699337303
740,741.0,344715428,2,0,0.0,15.242854472678351
740,741.0,459095577,2,0,0.0,0.0
740,741.0,459095593,2,0,0.0,0.0
740,741.0,5672981203,2,0,0.0,16.589357328200258
740,741.0,6734642660,0,0,0.0,16.387469121841715
740,741.0,728359174,2,0,0.0,0.0
740,741.0,931498932,0,6,174.0,0.0007952273356204863
740,741.0,cluster_12485993451_12485993457_444743027_999091207,0,1,6.0,0.0
740,741.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,52.0,0.0
740,741.0,cluster_12497859354_12497859355,0,0,0.0,0.0
740,741.0,cluster_1846673394_455570130,0,0,0.0,0.0
740,741.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,10.711890995678475
