step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
450,451.0,318319948,0,0,0.0,13.731022937999562
450,451.0,318319950,0,1,0.0,0.0
450,451.0,344715428,0,0,0.0,16.09368005033976
450,451.0,459095577,0,0,0.0,0.0
450,451.0,459095593,2,0,0.0,0.0
450,451.0,5672981203,2,0,0.0,0.0
450,451.0,6734642660,0,0,0.0,0.0
450,451.0,728359174,2,0,0.0,0.0
450,451.0,931498932,2,0,0.0,6.273891625479637
450,451.0,cluster_12485993451_12485993457_444743027_999091207,0,1,20.0,0.0
450,451.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,1,19.0,0.0
450,451.0,cluster_12497859354_12497859355,0,0,0.0,16.231866080667825
450,451.0,cluster_1846673394_455570130,0,0,0.0,0.0
450,451.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
450,451.0,cluster_286141464_317863064,3,2,17.0,3.442849343631519
450,451.0,cluster_317864209_317864212,0,1,15.0,1.8032603430546028
450,451.0,cluster_318319949_3665705327,2,2,44.0,6.343930987640526
450,451.0,cluster_444929591_444929853,6,1,9.0,9.097870196341537
450,451.0,cluster_453491193_453491196,0,2,51.0,5.465250461455848
450,451.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,11.0,1.937641993356624
450,451.0,joinedS_4159783704_4159783713,4,2,15.0,0.0
460,461.0,317267021,0,0,0.0,0.0
460,461.0,318319948,1,0,0.0,14.349900781866998
460,461.0,318319950,2,0,0.0,0.0
460,461.0,344715428,2,0,0.0,0.0
460,461.0,459095577,2,0,0.0,0.0
460,461.0,459095593,3,1,2.0,0.2526218976231017
460,461.0,5672981203,0,0,0.0,0.0
460,461.0,6734642660,0,0,0.0,16.64553420350887
460,461.0,728359174,0,0,0.0,0.0
460,461.0,931498932,0,0,0.0,0.0
460,461.0,cluster_12485993451_12485993457_444743027_999091207,0,3,39.0,4.150414745993866
460,461.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,0.0
460,461.0,cluster_12497859354_12497859355,0,0,0.0,0.0
460,461.0,cluster_1846673394_455570130,0,0,0.0,0.0
460,461.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.545562846345865
460,461.0,cluster_286141464_317863064,0,1,10.0,0.0
460,461.0,cluster_317864209_317864212,0,5,41.0,1.4911411919025335
460,461.0,cluster_318319949_3665705327,2,2,64.0,8.542455094094768
460,461.0,cluster_444929591_444929853,0,0,0.0,16.404675201432962
460,461.0,cluster_453491193_453491196,0,3,77.0,3.644730668493802
460,461.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,4,44.0,3.486953838510592
460,461.0,joinedS_4159783704_4159783713,4,2,35.0,0.0
470,471.0,317267021,2,0,0.0,0.0
470,471.0,318319948,3,0,0.0,16.95329571536091
470,471.0,318319950,2,0,0.0,0.0
470,471.0,344715428,0,0,0.0,13.190464478412832
470,471.0,459095577,4,0,0.0,0.0
470,471.0,459095593,1,0,0.0,0.0
470,471.0,5672981203,2,0,0.0,10.983187572296547
470,471.0,6734642660,0,0,0.0,0.0
470,471.0,728359174,2,0,0.0,16.464514244252065
470,471.0,931498932,2,0,0.0,0.0
470,471.0,cluster_12485993451_12485993457_444743027_999091207,0,2,57.0,1.527233084793324
470,471.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,4.530741053160767
470,471.0,cluster_12497859354_12497859355,2,0,0.0,0.0
470,471.0,cluster_1846673394_455570130,0,0,0.0,0.0
470,471.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,10.240375820655586
470,471.0,cluster_286141464_317863064,2,0,0.0,13.952209308992723
470,471.0,cluster_317864209_317864212,0,2,47.0,0.9519776028665617
470,471.0,cluster_318319949_3665705327,0,2,8.0,5.475512531359779
470,471.0,cluster_444929591_444929853,2,0,0.0,16.284560325539577
470,471.0,cluster_453491193_453491196,0,4,108.0,0.008210341331782323
470,471.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,4,84.0,4.894466740742744
470,471.0,joinedS_4159783704_4159783713,5,2,55.0,0.049916714969334086
480,481.0,317267021,0,0,0.0,13.978601906622718
480,481.0,318319948,1,1,4.0,0.0021736796024774355
480,481.0,318319950,2,0,0.0,0.0
480,481.0,344715428,0,1,5.0,1.1860447230881732
480,481.0,459095577,6,0,0.0,0.0
480,481.0,459095593,3,0,0.0,12.26883433068513
480,481.0,5672981203,0,0,0.0,0.0
480,481.0,6734642660,0,0,0.0,15.37466385684071
480,481.0,728359174,0,0,0.0,4.854881119926118
480,481.0,931498932,0,0,0.0,8.854365302599035
480,481.0,cluster_12485993451_12485993457_444743027_999091207,0,4,85.0,0.0
480,481.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,8.0,0.0
480,481.0,cluster_12497859354_12497859355,0,0,0.0,0.0
480,481.0,cluster_1846673394_455570130,0,0,0.0,0.0
480,481.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,16.178644739864396
480,481.0,cluster_286141464_317863064,0,0,0.0,6.32776416499127
480,481.0,cluster_317864209_317864212,0,5,94.0,2.4011464720102746
480,481.0,cluster_318319949_3665705327,2,0,0.0,5.226767893421885
480,481.0,cluster_444929591_444929853,4,0,0.0,3.960386204604834
480,481.0,cluster_453491193_453491196,2,0,0.0,8.209447517607884
480,481.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,4,103.0,2.793205565943962
480,481.0,joinedS_4159783704_4159783713,0,2,44.0,0.0
490,491.0,317267021,2,0,0.0,11.703889169441535
490,491.0,318319948,2,0,0.0,15.267696757871033
490,491.0,318319950,2,0,0.0,0.0
490,491.0,344715428,0,2,24.0,0.0
490,491.0,459095577,6,0,0.0,0.0
490,491.0,459095593,0,1,3.0,0.0012905365103513737
490,491.0,5672981203,0,0,0.0,0.0
490,491.0,6734642660,0,0,0.0,0.0
490,491.0,728359174,2,0,0.0,0.0
490,491.0,931498932,0,0,0.0,0.0
490,491.0,cluster_12485993451_12485993457_444743027_999091207,2,4,120.0,3.8193514354052374
490,491.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,18.0,5.24871361451416
490,491.0,cluster_12497859354_12497859355,0,0,0.0,0.0
490,491.0,cluster_1846673394_455570130,0,0,0.0,0.0
490,491.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,2.0,1.1242908961396787
490,491.0,cluster_286141464_317863064,2,0,0.0,12.617945448100725
490,491.0,cluster_317864209_317864212,0,7,152.0,0.2828084675362307
490,491.0,cluster_318319949_3665705327,0,0,0.0,11.035482901753857
490,491.0,cluster_444929591_444929853,6,2,11.0,0.01611939228874213
490,491.0,cluster_453491193_453491196,0,1,2.0,8.609476310999336
490,491.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,6,155.0,0.0009935111342850172
490,491.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
500,501.0,317267021,0,0,0.0,0.0
500,501.0,318319948,0,0,0.0,15.37658314371317
500,501.0,318319950,2,0,0.0,10.900597236066503
500,501.0,344715428,0,3,45.0,0.0007435254616087404
500,501.0,459095577,6,0,0.0,0.0
500,501.0,459095593,2,1,3.0,4.554012876663802
500,501.0,5672981203,0,0,0.0,0.0
500,501.0,6734642660,0,0,0.0,0.0
500,501.0,728359174,2,1,0.0,16.67
500,501.0,931498932,0,1,5.0,0.0
500,501.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,5.355387890375086
500,501.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,41.0,2.6388500444669782
500,501.0,cluster_12497859354_12497859355,2,0,0.0,0.0
500,501.0,cluster_1846673394_455570130,0,0,0.0,0.0
500,501.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
500,501.0,cluster_286141464_317863064,0,0,0.0,14.847777971476175
500,501.0,cluster_317864209_317864212,2,6,113.0,3.388170776281601
500,501.0,cluster_318319949_3665705327,2,0,0.0,17.63180964182313
500,501.0,cluster_444929591_444929853,6,2,31.0,4.012037024217042
500,501.0,cluster_453491193_453491196,2,2,9.0,1.899490241059782
500,501.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,4.468505465801268
500,501.0,joinedS_4159783704_4159783713,4,1,4.0,0.0
510,511.0,317267021,0,1,2.0,5.32958555612824
510,511.0,318319948,2,0,0.0,1.7533137443602893
510,511.0,318319950,2,2,13.0,5.033662260577618
510,511.0,344715428,0,3,75.0,0.0
510,511.0,459095577,6,1,4.0,1.1894342373304263
510,511.0,459095593,0,0,0.0,4.54834082524719
510,511.0,5672981203,2,0,0.0,0.0
510,511.0,6734642660,0,0,0.0,0.0
510,511.0,728359174,2,1,0.0,16.67
510,511.0,931498932,0,1,15.0,6.9191028953064215
510,511.0,cluster_12485993451_12485993457_444743027_999091207,0,1,4.0,0.21459377029386437
510,511.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,3,64.0,4.062238729484379
510,511.0,cluster_12497859354_12497859355,0,0,0.0,0.0
510,511.0,cluster_1846673394_455570130,0,0,0.0,0.0
510,511.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,9.334840593393892
510,511.0,cluster_286141464_317863064,2,0,0.0,8.283871567418016
510,511.0,cluster_317864209_317864212,2,6,137.0,2.5190147955017723
510,511.0,cluster_318319949_3665705327,0,0,0.0,0.46268802356279737
510,511.0,cluster_444929591_444929853,0,1,21.0,6.544273790922024
510,511.0,cluster_453491193_453491196,2,1,8.0,0.0
510,511.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,7.0,6.849473884678197
510,511.0,joinedS_4159783704_4159783713,5,1,14.0,0.0
520,521.0,317267021,0,5,27.0,0.001364528850448131
520,521.0,318319948,2,1,9.0,8.209082391196862
520,521.0,318319950,0,0,0.0,7.862020828534618
520,521.0,344715428,0,3,105.0,0.0
520,521.0,459095577,6,2,24.0,0.0
520,521.0,459095593,2,0,0.0,0.0
520,521.0,5672981203,0,0,0.0,16.071077335374433
520,521.0,6734642660,0,0,0.0,0.0
520,521.0,728359174,2,1,0.0,16.67
520,521.0,931498932,0,2,26.0,3.8063744285248493
520,521.0,cluster_12485993451_12485993457_444743027_999091207,2,5,35.0,0.36411340122912744
520,521.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,18.0,0.0
520,521.0,cluster_12497859354_12497859355,0,0,0.0,29.00797986983522
520,521.0,cluster_1846673394_455570130,0,0,0.0,0.0
520,521.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
520,521.0,cluster_286141464_317863064,2,3,17.0,0.5170635978321045
520,521.0,cluster_317864209_317864212,2,6,197.0,0.0
520,521.0,cluster_318319949_3665705327,2,0,0.0,0.0
520,521.0,cluster_444929591_444929853,2,1,31.0,6.32747067033314
520,521.0,cluster_453491193_453491196,2,1,18.0,0.49390183281257494
520,521.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.65082998492755
520,521.0,joinedS_4159783704_4159783713,1,1,24.0,0.0
530,531.0,317267021,2,0,0.0,0.0
530,531.0,318319948,2,1,19.0,0.0
530,531.0,318319950,2,0,0.0,0.0
530,531.0,344715428,2,0,0.0,10.618272821245807
530,531.0,459095577,0,1,24.0,0.0
530,531.0,459095593,0,0,0.0,0.0
530,531.0,5672981203,2,0,0.0,7.574608542417266
530,531.0,6734642660,0,0,0.0,0.0
530,531.0,728359174,0,2,4.0,0.0
530,531.0,931498932,0,2,46.0,0.0
530,531.0,cluster_12485993451_12485993457_444743027_999091207,2,6,83.0,0.011524259430975847
530,531.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,28.0,0.0
530,531.0,cluster_12497859354_12497859355,2,0,0.0,0.0
530,531.0,cluster_1846673394_455570130,0,0,0.0,0.0
530,531.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
530,531.0,cluster_286141464_317863064,2,4,54.0,6.4027367117476865
530,531.0,cluster_317864209_317864212,2,6,257.0,3.0577074270579025
530,531.0,cluster_318319949_3665705327,2,0,0.0,13.447709819748873
530,531.0,cluster_444929591_444929853,4,0,0.0,12.60622908593157
530,531.0,cluster_453491193_453491196,2,2,32.0,0.0005467861667599698
530,531.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,1.0,0.0035726091256231803
530,531.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
540,541.0,317267021,0,0,0.0,0.0
540,541.0,318319948,2,1,29.0,7.599766508914335
540,541.0,318319950,0,0,0.0,15.103044492493707
540,541.0,344715428,0,1,5.0,0.0
540,541.0,459095577,2,1,34.0,0.0
540,541.0,459095593,2,0,0.0,0.0
540,541.0,5672981203,0,0,0.0,0.0
540,541.0,6734642660,0,0,0.0,0.0
540,541.0,728359174,2,0,0.0,2.617634461624104
540,541.0,931498932,2,0,0.0,6.599408852679124
540,541.0,cluster_12485993451_12485993457_444743027_999091207,2,6,143.0,1.1407648685454788
540,541.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,38.0,0.0
540,541.0,cluster_12497859354_12497859355,0,0,0.0,14.234823284231187
540,541.0,cluster_1846673394_455570130,0,0,0.0,0.0
540,541.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,5.710022067689261
540,541.0,cluster_286141464_317863064,2,6,100.0,3.7352738993961574
540,541.0,cluster_317864209_317864212,2,8,325.0,3.221468210414426e-05
540,541.0,cluster_318319949_3665705327,2,1,4.0,4.817005052962
540,541.0,cluster_444929591_444929853,4,0,0.0,10.453158294369508
540,541.0,cluster_453491193_453491196,2,2,52.0,5.003862820146604
540,541.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.6267089169938117
540,541.0,joinedS_4159783704_4159783713,3,0,0.0,0.0
550,551.0,317267021,2,0,0.0,6.567675429397004
550,551.0,318319948,2,2,46.0,4.1524614524305985
550,551.0,318319950,2,0,0.0,3.5376300676958636
550,551.0,344715428,2,0,0.0,0.0
550,551.0,459095577,4,0,0.0,0.0
550,551.0,459095593,0,0,0.0,0.0
550,551.0,5672981203,2,0,0.0,0.0
550,551.0,6734642660,0,0,0.0,17.827966323443764
550,551.0,728359174,0,1,0.0,16.67
550,551.0,931498932,0,1,1.0,6.017631890384054
550,551.0,cluster_12485993451_12485993457_444743027_999091207,2,6,203.0,3.925138664243634
550,551.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,48.0,0.0
550,551.0,cluster_12497859354_12497859355,0,0,0.0,0.0
550,551.0,cluster_1846673394_455570130,0,0,0.0,0.0
550,551.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.8814706634004
550,551.0,cluster_286141464_317863064,2,10,186.0,1.4813526446243463
550,551.0,cluster_317864209_317864212,2,8,405.0,0.0
550,551.0,cluster_318319949_3665705327,2,2,19.0,0.03658307956820165
550,551.0,cluster_444929591_444929853,4,0,0.0,11.233880952974175
550,551.0,cluster_453491193_453491196,2,2,72.0,0.16253946994455507
550,551.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
550,551.0,joinedS_4159783704_4159783713,5,0,0.0,0.0
560,561.0,317267021,2,4,23.0,3.5153220598100816
560,561.0,318319948,2,3,75.0,0.0
560,561.0,318319950,0,0,0.0,0.0
560,561.0,344715428,0,0,0.0,0.0
560,561.0,459095577,4,1,1.0,0.005189955744450329
560,561.0,459095593,0,0,0.0,0.0
560,561.0,5672981203,2,0,0.0,0.0
560,561.0,6734642660,0,0,0.0,0.0
560,561.0,728359174,2,1,0.0,16.67
560,561.0,931498932,2,0,0.0,0.0
560,561.0,cluster_12485993451_12485993457_444743027_999091207,3,6,263.0,0.5246061301625221
560,561.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,0,0.0,0.0
560,561.0,cluster_12497859354_12497859355,2,0,0.0,0.0
560,561.0,cluster_1846673394_455570130,0,0,0.0,0.7346195618162367
560,561.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,10.435554840088383
560,561.0,cluster_286141464_317863064,2,11,291.0,1.3875788365232857
560,561.0,cluster_317864209_317864212,4,8,485.0,2.1241147128016196
560,561.0,cluster_318319949_3665705327,2,3,49.0,3.3396222649108064e-05
560,561.0,cluster_444929591_444929853,4,1,3.0,11.624111409476933
560,561.0,cluster_453491193_453491196,0,0,0.0,17.40935088333603
560,561.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.913299013603368
560,561.0,joinedS_4159783704_4159783713,1,0,0.0,0.0
570,571.0,317267021,2,5,68.0,0.0
570,571.0,318319948,0,0,0.0,0.0
570,571.0,318319950,2,0,0.0,0.0
570,571.0,344715428,2,0,0.0,0.0
570,571.0,459095577,4,1,11.0,0.0
570,571.0,459095593,0,0,0.0,0.0
570,571.0,5672981203,2,0,0.0,13.457206804033207
570,571.0,6734642660,0,0,0.0,0.0
570,571.0,728359174,2,0,0.0,0.0
570,571.0,931498932,0,0,0.0,14.271452537365251
570,571.0,cluster_12485993451_12485993457_444743027_999091207,4,1,9.0,3.229659360758032
570,571.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,0,0.0,0.0
570,571.0,cluster_12497859354_12497859355,0,0,0.0,17.467250256929542
570,571.0,cluster_1846673394_455570130,0,0,0.0,13.545398784218051
570,571.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,5.0,4.4251525581083095
570,571.0,cluster_286141464_317863064,0,0,0.0,2.530358532338697
570,571.0,cluster_317864209_317864212,0,1,4.0,1.5092730025280312
570,571.0,cluster_318319949_3665705327,2,3,79.0,0.0
570,571.0,cluster_444929591_444929853,6,3,18.0,0.0186743696439073
570,571.0,cluster_453491193_453491196,2,0,0.0,11.829476661583751
570,571.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,5.0,0.0
570,571.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
580,581.0,317267021,2,5,118.0,3.6485425658814075
580,581.0,318319948,2,0,0.0,16.17481029950443
580,581.0,318319950,2,0,0.0,0.0
580,581.0,344715428,0,0,0.0,0.0
580,581.0,459095577,4,1,21.0,0.0
580,581.0,459095593,0,0,0.0,0.0
580,581.0,5672981203,2,1,1.0,0.048469804915010864
580,581.0,6734642660,0,0,0.0,0.0
580,581.0,728359174,2,0,0.0,0.0
580,581.0,931498932,1,0,0.0,0.0
580,581.0,cluster_12485993451_12485993457_444743027_999091207,0,1,3.0,8.190016597460515
580,581.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,25.25517365520901
580,581.0,cluster_12497859354_12497859355,0,0,0.0,17.168155510896398
580,581.0,cluster_1846673394_455570130,0,0,0.0,0.0
580,581.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,15.0,6.999007535819317
580,581.0,cluster_286141464_317863064,1,0,0.0,8.374278419103778
580,581.0,cluster_317864209_317864212,2,4,20.0,0.010729239477250145
580,581.0,cluster_318319949_3665705327,0,0,0.0,0.0
580,581.0,cluster_444929591_444929853,0,1,11.0,0.0
580,581.0,cluster_453491193_453491196,0,0,0.0,16.088446075189136
580,581.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
580,581.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
590,591.0,317267021,2,6,174.0,0.0013708887691666176
590,591.0,318319948,0,0,0.0,17.30808017562932
590,591.0,318319950,2,0,0.0,2.4668596543324766
590,591.0,344715428,0,0,0.0,0.0
590,591.0,459095577,4,1,31.0,0.0
590,591.0,459095593,0,1,3.0,0.0
590,591.0,5672981203,0,0,0.0,0.0
590,591.0,6734642660,0,0,0.0,0.0
590,591.0,728359174,2,0,0.0,0.0
590,591.0,931498932,3,0,0.0,0.0
590,591.0,cluster_12485993451_12485993457_444743027_999091207,2,2,17.0,3.0601688821497413
590,591.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,1.0,4.722799260456846
590,591.0,cluster_12497859354_12497859355,2,1,2.0,7.512964801649189
590,591.0,cluster_1846673394_455570130,0,0,0.0,0.0
590,591.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,25.0,9.20078772799716
590,591.0,cluster_286141464_317863064,2,2,19.0,4.183818884037703
590,591.0,cluster_317864209_317864212,4,4,60.0,0.0
590,591.0,cluster_318319949_3665705327,2,0,0.0,0.0
590,591.0,cluster_444929591_444929853,2,1,21.0,2.432333320146426
590,591.0,cluster_453491193_453491196,2,0,0.0,16.2912012547636
590,591.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,10.754020505126551
590,591.0,joinedS_4159783704_4159783713,0,0,0.0,7.759762902193816
600,601.0,317267021,2,6,234.0,1.6945025837090396e-05
600,601.0,318319948,2,0,0.0,4.878586895958609
600,601.0,318319950,2,3,24.0,0.0
600,601.0,344715428,0,1,3.0,8.226726880054922
600,601.0,459095577,6,1,41.0,0.0
600,601.0,459095593,0,1,13.0,0.0
600,601.0,5672981203,2,0,0.0,0.0
600,601.0,6734642660,0,0,0.0,0.0
600,601.0,728359174,0,0,0.0,0.0
600,601.0,931498932,1,0,0.0,0.0
600,601.0,cluster_12485993451_12485993457_444743027_999091207,4,2,22.0,3.8926084107253707
600,601.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,18.0,5.6560380052163355
600,601.0,cluster_12497859354_12497859355,0,0,0.0,2.8064381542187946
600,601.0,cluster_1846673394_455570130,0,0,0.0,0.0
600,601.0,cluster_1933957591_1944596256_1944596258_500010840,0,2,38.0,2.000490931488173
600,601.0,cluster_286141464_317863064,0,2,7.0,3.806496260096818
600,601.0,cluster_317864209_317864212,0,2,47.0,0.2893559388532489
600,601.0,cluster_318319949_3665705327,0,0,0.0,8.457162131542733
600,601.0,cluster_444929591_444929853,3,1,31.0,0.0
600,601.0,cluster_453491193_453491196,2,2,8.0,9.11426251210957
600,601.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.18266295436349
600,601.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
610,611.0,317267021,0,1,5.0,0.8829763821237674
610,611.0,318319948,0,0,0.0,8.587488389453231
610,611.0,318319950,2,3,54.0,0.7570434044683209
610,611.0,344715428,0,3,20.0,4.699398475384476e-05
610,611.0,459095577,0,0,0.0,0.0
610,611.0,459095593,2,0,0.0,0.0
610,611.0,5672981203,0,0,0.0,0.0
610,611.0,6734642660,0,0,0.0,0.0
610,611.0,728359174,2,0,0.0,0.0
610,611.0,931498932,2,0,0.0,0.0
610,611.0,cluster_12485993451_12485993457_444743027_999091207,4,1,18.0,10.013440231556288
610,611.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,45.0,1.5731397171007448
610,611.0,cluster_12497859354_12497859355,0,0,0.0,0.0
610,611.0,cluster_1846673394_455570130,0,0,0.0,0.0
610,611.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,66.0,0.0
610,611.0,cluster_286141464_317863064,2,0,0.0,6.707199506624531
610,611.0,cluster_317864209_317864212,0,2,6.0,4.259822818416616
610,611.0,cluster_318319949_3665705327,2,0,0.0,13.381807887220978
610,611.0,cluster_444929591_444929853,5,0,0.0,0.0
610,611.0,cluster_453491193_453491196,2,2,28.0,0.2197230423462635
610,611.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,8.0,11.94553562971419
610,611.0,joinedS_4159783704_4159783713,3,1,2.0,0.09951518284234509
620,621.0,317267021,2,2,15.0,0.0
620,621.0,318319948,2,0,0.0,13.86790117860962
620,621.0,318319950,2,5,96.0,2.183616764515728
620,621.0,344715428,0,3,50.0,1.951481234226176
620,621.0,459095577,2,0,0.0,0.0
620,621.0,459095593,0,0,0.0,16.628974829129245
620,621.0,5672981203,2,0,0.0,0.0
620,621.0,6734642660,0,0,0.0,16.1110598707489
620,621.0,728359174,0,0,0.0,13.759599314480752
620,621.0,931498932,0,2,6.0,0.0
620,621.0,cluster_12485993451_12485993457_444743027_999091207,4,2,34.0,5.474621736143406
620,621.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,5,93.0,0.9706423561606113
620,621.0,cluster_12497859354_12497859355,2,0,0.0,16.137502149770466
620,621.0,cluster_1846673394_455570130,0,0,0.0,0.0
620,621.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,7.268746436321754
620,621.0,cluster_286141464_317863064,3,0,0.0,0.9735609192809048
620,621.0,cluster_317864209_317864212,0,1,8.0,2.3624085524330787
620,621.0,cluster_318319949_3665705327,0,0,0.0,12.408381340777876
620,621.0,cluster_444929591_444929853,7,0,0.0,0.0
620,621.0,cluster_453491193_453491196,2,3,58.0,4.113595780725591
620,621.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,2.0,7.041563087589839
620,621.0,joinedS_4159783704_4159783713,4,3,30.0,0.0
630,631.0,317267021,0,0,0.0,2.124379953935543
630,631.0,318319948,2,1,5.0,0.0
630,631.0,318319950,0,1,2.0,6.263551768790926
630,631.0,344715428,0,3,80.0,2.0091628088965083
630,631.0,459095577,4,0,0.0,0.0
630,631.0,459095593,2,0,0.0,9.641384187988201
630,631.0,5672981203,0,0,0.0,0.0
630,631.0,6734642660,0,0,0.0,0.0
630,631.0,728359174,2,0,0.0,1.0321963008815767
630,631.0,931498932,2,0,0.0,3.7492289982745635
630,631.0,cluster_12485993451_12485993457_444743027_999091207,4,3,59.0,4.0007553449905116
630,631.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,6,144.0,0.6879107882149781
630,631.0,cluster_12497859354_12497859355,3,1,6.0,0.0
630,631.0,cluster_1846673394_455570130,0,0,0.0,0.0
630,631.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,6.0,1.0097186092512174
630,631.0,cluster_286141464_317863064,0,2,12.0,1.8363327232557127
630,631.0,cluster_317864209_317864212,0,4,36.0,5.799411484691546
630,631.0,cluster_318319949_3665705327,2,0,0.0,15.03232672076822
630,631.0,cluster_444929591_444929853,1,0,0.0,6.103853916702793
630,631.0,cluster_453491193_453491196,2,3,88.0,0.21595858748769386
630,631.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,12.0,7.118513662301057
630,631.0,joinedS_4159783704_4159783713,0,1,18.0,0.505053848795764
640,641.0,317267021,1,0,0.0,0.0
640,641.0,318319948,2,1,15.0,9.651793175872761
640,641.0,318319950,2,1,5.0,0.0
640,641.0,344715428,2,0,0.0,1.9133302566161383
640,641.0,459095577,6,0,0.0,0.0
640,641.0,459095593,0,0,0.0,16.157804207427898
640,641.0,5672981203,0,0,0.0,0.0
640,641.0,6734642660,0,0,0.0,0.0
640,641.0,728359174,0,0,0.0,0.0
640,641.0,931498932,0,1,10.0,0.0
640,641.0,cluster_12485993451_12485993457_444743027_999091207,5,3,89.0,0.0
640,641.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,8,215.0,0.00046805027972265115
640,641.0,cluster_12497859354_12497859355,0,0,0.0,0.0
640,641.0,cluster_1846673394_455570130,0,0,0.0,8.998511615768843
640,641.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,4.932136930684537
640,641.0,cluster_286141464_317863064,2,0,0.0,2.651312261192715
640,641.0,cluster_317864209_317864212,0,6,85.0,0.0013552007753697493
640,641.0,cluster_318319949_3665705327,2,1,1.0,6.106685643872542
640,641.0,cluster_444929591_444929853,3,0,0.0,0.0
640,641.0,cluster_453491193_453491196,2,3,118.0,0.0
640,641.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,16.442116190707313
640,641.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
650,651.0,317267021,3,0,0.0,0.0
