step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
1110,1111.0,318319948,2,0,0.0,0.0
1110,1111.0,318319950,0,0,0.0,0.5368813878959113
1110,1111.0,344715428,2,2,16.0,0.0003081066055508922
1110,1111.0,459095577,0,0,0.0,2.775965021356482
1110,1111.0,459095593,0,0,0.0,12.177410009229096
1110,1111.0,5672981203,2,1,17.0,0.0
1110,1111.0,6734642660,0,0,0.0,0.0
1110,1111.0,728359174,0,1,0.0,16.67
1110,1111.0,931498932,0,0,0.0,13.929625730026348
1110,1111.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,10.592657719024915
1110,1111.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,38.0,7.298815404418641
1110,1111.0,cluster_12497859354_12497859355,0,0,0.0,13.644128676317628
1110,1111.0,cluster_1846673394_455570130,0,0,0.0,0.0
1110,1111.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1110,1111.0,cluster_286141464_317863064,2,2,6.0,9.535711845645126
1110,1111.0,cluster_317864209_317864212,2,10,505.0,0.625227781738491
1110,1111.0,cluster_318319949_3665705327,2,1,10.0,6.186544000217688
1110,1111.0,cluster_444929591_444929853,6,4,82.0,0.0
1110,1111.0,cluster_453491193_453491196,2,0,0.0,0.0
1110,1111.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,45.0,10.414111733363727
1110,1111.0,joinedS_4159783704_4159783713,2,3,584.0,0.0
1120,1121.0,317267021,0,5,31.0,2.8924884298596503
1120,1121.0,318319948,0,0,0.0,13.186957652306068
1120,1121.0,318319950,0,1,10.0,8.036638658452198
1120,1121.0,344715428,2,2,36.0,0.0
1120,1121.0,459095577,2,1,9.0,0.0
1120,1121.0,459095593,0,0,0.0,0.0
1120,1121.0,5672981203,2,1,27.0,0.0
1120,1121.0,6734642660,0,0,0.0,0.0
1120,1121.0,728359174,2,1,0.0,16.67
1120,1121.0,931498932,2,0,0.0,5.625728458659736
1120,1121.0,cluster_12485993451_12485993457_444743027_999091207,0,1,1.0,8.160569377043023
1120,1121.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,3,29.0,2.081262494052858
1120,1121.0,cluster_12497859354_12497859355,2,0,0.0,1.1780800784441239
1120,1121.0,cluster_1846673394_455570130,0,0,0.0,11.53933580771695
1120,1121.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
1120,1121.0,cluster_286141464_317863064,0,0,0.0,8.973639773104177
1120,1121.0,cluster_317864209_317864212,2,11,614.0,0.0
1120,1121.0,cluster_318319949_3665705327,0,0,0.0,16.31434962947853
1120,1121.0,cluster_444929591_444929853,0,2,59.0,0.0
1120,1121.0,cluster_453491193_453491196,0,0,0.0,0.0
1120,1121.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,70.0,8.27426216776099
1120,1121.0,joinedS_4159783704_4159783713,4,3,614.0,0.0
1130,1131.0,317267021,2,2,6.0,1.13202102061182
1130,1131.0,318319948,2,0,0.0,0.0
1130,1131.0,318319950,0,1,20.0,0.0
1130,1131.0,344715428,2,2,56.0,4.844234853680053
1130,1131.0,459095577,4,0,0.0,0.8259000551886857
1130,1131.0,459095593,0,0,0.0,19.38357864697217
1130,1131.0,5672981203,2,1,37.0,0.0
1130,1131.0,6734642660,0,0,0.0,0.0
1130,1131.0,728359174,0,1,0.0,16.67
1130,1131.0,931498932,0,0,0.0,0.0
1130,1131.0,cluster_12485993451_12485993457_444743027_999091207,2,1,11.0,0.0
1130,1131.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,2,19.0,2.2378370534461003
1130,1131.0,cluster_12497859354_12497859355,2,2,18.0,3.490592076630163
1130,1131.0,cluster_1846673394_455570130,0,0,0.0,0.0
1130,1131.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,8.327078732321873
1130,1131.0,cluster_286141464_317863064,2,0,0.0,7.527278212603108
1130,1131.0,cluster_317864209_317864212,4,11,724.0,0.6929149504871396
1130,1131.0,cluster_318319949_3665705327,2,1,2.0,7.3179557874144505
1130,1131.0,cluster_444929591_444929853,2,2,79.0,0.0
1130,1131.0,cluster_453491193_453491196,2,0,0.0,15.020397089433706
1130,1131.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,6,113.0,4.0494403697066925
1130,1131.0,joinedS_4159783704_4159783713,0,3,644.0,0.0
1140,1141.0,317267021,0,1,1.0,4.715803129415233
1140,1141.0,318319948,2,0,0.0,0.0
1140,1141.0,318319950,0,1,30.0,6.085033616157181
1140,1141.0,344715428,2,3,80.0,1.061037428027274
1140,1141.0,459095577,4,0,0.0,0.0
1140,1141.0,459095593,0,0,0.0,16.64838908308186
1140,1141.0,5672981203,2,1,47.0,0.0
1140,1141.0,6734642660,0,0,0.0,0.0
1140,1141.0,728359174,2,0,0.0,3.418949340144173
1140,1141.0,931498932,0,1,2.0,5.28698286759239
1140,1141.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.8914090393111109
1140,1141.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,5,47.0,4.6250062514908715e-05
1140,1141.0,cluster_12497859354_12497859355,2,3,45.0,0.0
1140,1141.0,cluster_1846673394_455570130,0,0,0.0,0.0
1140,1141.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,5.0,0.0
1140,1141.0,cluster_286141464_317863064,3,2,17.0,4.126651134531551
1140,1141.0,cluster_317864209_317864212,0,4,259.0,2.2982204860689195
1140,1141.0,cluster_318319949_3665705327,0,0,0.0,13.810916602682695
1140,1141.0,cluster_444929591_444929853,4,1,45.0,0.0
1140,1141.0,cluster_453491193_453491196,0,0,0.0,12.960067429323503
1140,1141.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,9.086361525122422
1140,1141.0,joinedS_4159783704_4159783713,2,3,674.0,0.0
1150,1151.0,317267021,0,2,15.0,0.04273135238521191
1150,1151.0,318319948,2,0,0.0,0.0
1150,1151.0,318319950,2,1,3.0,0.0012168590234042662
1150,1151.0,344715428,0,0,0.0,0.0
1150,1151.0,459095577,4,0,0.0,0.0
1150,1151.0,459095593,2,1,2.0,0.010803603465888267
1150,1151.0,5672981203,0,0,0.0,0.0
1150,1151.0,6734642660,0,0,0.0,0.0
1150,1151.0,728359174,0,0,0.0,0.0
1150,1151.0,931498932,0,2,21.0,5.160266334818336
1150,1151.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
1150,1151.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,5,97.0,1.5134378272558486
1150,1151.0,cluster_12497859354_12497859355,2,4,77.0,4.180413510730949
1150,1151.0,cluster_1846673394_455570130,0,0,0.0,0.0
1150,1151.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
1150,1151.0,cluster_286141464_317863064,1,0,0.0,10.130089984958973
1150,1151.0,cluster_317864209_317864212,0,2,20.0,3.11065203848466
1150,1151.0,cluster_318319949_3665705327,2,0,0.0,0.0
1150,1151.0,cluster_444929591_444929853,4,0,0.0,4.959164547575572
1150,1151.0,cluster_453491193_453491196,1,1,6.0,0.0
1150,1151.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,16.448291299147535
1150,1151.0,joinedS_4159783704_4159783713,2,3,704.0,0.0
1160,1161.0,317267021,0,4,48.0,1.5118781363175458
1160,1161.0,318319948,2,0,0.0,11.599646069562116
1160,1161.0,318319950,0,0,0.0,16.591638639457525
1160,1161.0,344715428,2,0,0.0,0.0
1160,1161.0,459095577,4,0,0.0,0.0
1160,1161.0,459095593,0,0,0.0,9.961985944685447
1160,1161.0,5672981203,2,0,0.0,15.393151518023483
1160,1161.0,6734642660,0,0,0.0,0.0
1160,1161.0,728359174,2,0,0.0,0.0
1160,1161.0,931498932,0,2,41.0,4.820699424750104
1160,1161.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,6.4163452150532985
1160,1161.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,3,64.0,0.45241663296904633
1160,1161.0,cluster_12497859354_12497859355,0,0,0.0,1.394375708306424
1160,1161.0,cluster_1846673394_455570130,0,0,0.0,0.0
1160,1161.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,15.004907656676629
1160,1161.0,cluster_286141464_317863064,3,3,19.0,2.9843815427372955
1160,1161.0,cluster_317864209_317864212,0,3,41.0,2.140975371551317
1160,1161.0,cluster_318319949_3665705327,0,0,0.0,0.0
1160,1161.0,cluster_444929591_444929853,4,1,2.0,7.691304537979262
1160,1161.0,cluster_453491193_453491196,3,0,0.0,0.0
1160,1161.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,3.0,0.0
1160,1161.0,joinedS_4159783704_4159783713,2,3,734.0,0.0
1170,1171.0,317267021,2,1,9.0,2.4058999342685072
1170,1171.0,318319948,2,0,0.0,0.0
1170,1171.0,318319950,2,0,0.0,1.3713525690580735
1170,1171.0,344715428,0,0,0.0,0.0
1170,1171.0,459095577,6,0,0.0,0.0
1170,1171.0,459095593,1,0,0.0,11.397220318531614
1170,1171.0,5672981203,0,0,0.0,0.0
1170,1171.0,6734642660,0,0,0.0,0.0
1170,1171.0,728359174,2,0,0.0,0.0
1170,1171.0,931498932,0,3,61.0,3.993620684137945
1170,1171.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,13.843861443303764
1170,1171.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,94.0,0.0
1170,1171.0,cluster_12497859354_12497859355,1,0,0.0,0.0
1170,1171.0,cluster_1846673394_455570130,0,0,0.0,0.0
1170,1171.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,13.556406143407228
1170,1171.0,cluster_286141464_317863064,0,0,0.0,16.62607736907768
1170,1171.0,cluster_317864209_317864212,0,7,83.0,1.9166093262764121
1170,1171.0,cluster_318319949_3665705327,0,0,0.0,0.0
1170,1171.0,cluster_444929591_444929853,4,1,12.0,8.099534653467128
1170,1171.0,cluster_453491193_453491196,0,0,0.0,10.43321317814453
1170,1171.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,0.7985471408878502
1170,1171.0,joinedS_4159783704_4159783713,2,3,764.0,0.0
1180,1181.0,317267021,0,1,1.0,0.064397603852545
1180,1181.0,318319948,2,0,0.0,15.183914166352556
1180,1181.0,318319950,0,0,0.0,15.550962790339636
1180,1181.0,344715428,2,1,1.0,0.08830663566049841
1180,1181.0,459095577,0,0,0.0,0.0
1180,1181.0,459095593,3,1,4.0,0.0003824050147030443
1180,1181.0,5672981203,2,0,0.0,0.0
1180,1181.0,6734642660,0,0,0.0,0.0
1180,1181.0,728359174,2,0,0.0,0.0
1180,1181.0,931498932,0,3,83.0,2.8476954483033885
1180,1181.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.12269447856506709
1180,1181.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,2,26.0,6.048403552302751
1180,1181.0,cluster_12497859354_12497859355,2,1,2.0,0.14398039419177547
1180,1181.0,cluster_1846673394_455570130,0,0,0.0,0.0
1180,1181.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
1180,1181.0,cluster_286141464_317863064,2,1,1.0,9.56010558676944
1180,1181.0,cluster_317864209_317864212,0,12,181.0,1.0758503469349612
1180,1181.0,cluster_318319949_3665705327,0,0,0.0,11.130946333576977
1180,1181.0,cluster_444929591_444929853,6,1,22.0,7.88711570165061
1180,1181.0,cluster_453491193_453491196,2,0,0.0,16.573687669267574
1180,1181.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,6.0,6.40968519889623
1180,1181.0,joinedS_4159783704_4159783713,3,3,794.0,0.0
1190,1191.0,317267021,0,3,19.0,0.1876669243350145
1190,1191.0,318319948,0,0,0.0,8.719745006729546
1190,1191.0,318319950,1,0,0.0,0.0
1190,1191.0,344715428,0,0,0.0,0.0
1190,1191.0,459095577,2,0,0.0,0.0
1190,1191.0,459095593,1,1,3.0,0.0057323808747693356
1190,1191.0,5672981203,0,0,0.0,0.0
1190,1191.0,6734642660,0,0,0.0,15.293557712076428
1190,1191.0,728359174,2,0,0.0,0.0
1190,1191.0,931498932,2,0,0.0,0.0
1190,1191.0,cluster_12485993451_12485993457_444743027_999091207,5,1,10.0,6.132326307765307
1190,1191.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,5,64.0,2.5138889966613522
1190,1191.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1190,1191.0,cluster_1846673394_455570130,0,0,0.0,0.0
1190,1191.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.18327639850788
1190,1191.0,cluster_286141464_317863064,0,0,0.0,1.4118960570456507
1190,1191.0,cluster_317864209_317864212,2,7,62.0,1.1642573445569704
1190,1191.0,cluster_318319949_3665705327,0,0,0.0,11.487029278172233
1190,1191.0,cluster_444929591_444929853,0,1,6.0,2.548695378354751
1190,1191.0,cluster_453491193_453491196,3,0,0.0,16.203217411488296
1190,1191.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,16.0,8.289183469177225
1190,1191.0,joinedS_4159783704_4159783713,5,3,824.0,0.0
1200,1201.0,317267021,0,4,59.0,2.0250494958367193
1200,1201.0,318319948,2,0,0.0,0.0
1200,1201.0,318319950,3,0,0.0,18.445340009414526
1200,1201.0,344715428,2,0,0.0,0.0
1200,1201.0,459095577,4,0,0.0,0.0
1200,1201.0,459095593,2,0,0.0,0.0
1200,1201.0,5672981203,2,0,0.0,13.388902539503569
1200,1201.0,6734642660,0,0,0.0,0.0
1200,1201.0,728359174,2,0,0.0,0.0
1200,1201.0,931498932,0,0,0.0,0.0
1200,1201.0,cluster_12485993451_12485993457_444743027_999091207,1,2,10.0,6.6920031383338054
1200,1201.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,4,69.0,3.703080917923655
1200,1201.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1200,1201.0,cluster_1846673394_455570130,0,0,0.0,0.0
1200,1201.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,8.657147479174004
1200,1201.0,cluster_286141464_317863064,0,0,0.0,0.0
1200,1201.0,cluster_317864209_317864212,2,9,82.0,2.8011256670647717
1200,1201.0,cluster_318319949_3665705327,2,0,0.0,9.873612847109623
1200,1201.0,cluster_444929591_444929853,1,1,16.0,7.804056193076231
1200,1201.0,cluster_453491193_453491196,0,0,0.0,14.579863880015907
1200,1201.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,27.0,1.2637984072059791
1200,1201.0,joinedS_4159783704_4159783713,0,4,854.0,0.0
1210,1211.0,317267021,2,1,4.0,1.1775701621573431
1210,1211.0,318319948,0,0,0.0,11.337331116634653
1210,1211.0,318319950,0,0,0.0,0.0
1210,1211.0,344715428,2,0,0.0,0.0
1210,1211.0,459095577,6,0,0.0,0.0
1210,1211.0,459095593,0,0,0.0,2.3680135442708226
1210,1211.0,5672981203,2,2,9.0,0.029059075303620917
1210,1211.0,6734642660,0,0,0.0,0.0
1210,1211.0,728359174,2,0,0.0,16.628211581548676
1210,1211.0,931498932,0,1,1.0,7.5776779578826945
1210,1211.0,cluster_12485993451_12485993457_444743027_999091207,2,3,35.0,0.11154643290835398
1210,1211.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,14.0,6.218995762019436
1210,1211.0,cluster_12497859354_12497859355,2,0,0.0,0.0
1210,1211.0,cluster_1846673394_455570130,0,0,0.0,0.0
1210,1211.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1210,1211.0,cluster_286141464_317863064,2,0,0.0,13.001874714902616
1210,1211.0,cluster_317864209_317864212,2,10,182.0,1.4865217133746909
1210,1211.0,cluster_318319949_3665705327,0,0,0.0,18.97323741239311
1210,1211.0,cluster_444929591_444929853,3,1,26.0,7.805101351546746
1210,1211.0,cluster_453491193_453491196,2,0,0.0,0.7283849841143881
1210,1211.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,11.0,4.271068730937847
1210,1211.0,joinedS_4159783704_4159783713,1,3,17.0,0.0012056806525828727
1220,1221.0,317267021,0,0,0.0,0.0
1220,1221.0,318319948,0,1,1.0,10.903823187776162
1220,1221.0,318319950,2,0,0.0,11.078875397634693
1220,1221.0,344715428,2,0,0.0,0.0
1220,1221.0,459095577,6,1,3.0,0.004949698858839744
1220,1221.0,459095593,2,0,0.0,10.10505912789218
1220,1221.0,5672981203,2,2,29.0,4.6738193690446375
1220,1221.0,6734642660,0,0,0.0,0.0
1220,1221.0,728359174,0,1,0.0,16.67
1220,1221.0,931498932,0,2,15.0,0.0004175756287016294
1220,1221.0,cluster_12485993451_12485993457_444743027_999091207,4,1,10.0,4.923504895448713
1220,1221.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,6,51.0,0.008277473571306463
1220,1221.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1220,1221.0,cluster_1846673394_455570130,0,0,0.0,0.0
1220,1221.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,15.283658280277209
1220,1221.0,cluster_286141464_317863064,0,1,1.0,0.010125759292583133
1220,1221.0,cluster_317864209_317864212,2,10,282.0,1.3814502604918004
1220,1221.0,cluster_318319949_3665705327,2,0,0.0,7.632877581780776
1220,1221.0,cluster_444929591_444929853,5,0,0.0,16.08366536782527
1220,1221.0,cluster_453491193_453491196,0,1,2.0,0.0
1220,1221.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,3.0,8.157665882247862
1220,1221.0,joinedS_4159783704_4159783713,3,3,47.0,0.0
1230,1231.0,317267021,2,0,0.0,0.0
1230,1231.0,318319948,1,1,11.0,5.9771795164283885
1230,1231.0,318319950,0,0,0.0,0.0
1230,1231.0,344715428,2,1,3.0,2.8217490295530188
1230,1231.0,459095577,6,1,13.0,0.0
1230,1231.0,459095593,0,1,2.0,0.03415867812743371
1230,1231.0,5672981203,0,0,0.0,0.0
1230,1231.0,6734642660,0,0,0.0,0.0
1230,1231.0,728359174,2,1,0.0,16.67
1230,1231.0,931498932,0,3,38.0,0.0
1230,1231.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
1230,1231.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,6,111.0,0.0
1230,1231.0,cluster_12497859354_12497859355,0,0,0.0,24.354557409599998
1230,1231.0,cluster_1846673394_455570130,0,0,0.0,0.0
1230,1231.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,0.09590897724355005
1230,1231.0,cluster_286141464_317863064,2,2,4.0,1.520712776802421
1230,1231.0,cluster_317864209_317864212,3,12,397.0,0.0
1230,1231.0,cluster_318319949_3665705327,0,0,0.0,16.229186924342066
1230,1231.0,cluster_444929591_444929853,7,1,6.0,2.707029211282631
1230,1231.0,cluster_453491193_453491196,2,0,0.0,0.0
1230,1231.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1230,1231.0,joinedS_4159783704_4159783713,4,3,77.0,0.8369747178626408
1240,1241.0,317267021,0,0,0.0,0.0
1240,1241.0,318319948,3,2,3.0,0.01435295364555687
1240,1241.0,318319950,2,0,0.0,11.824857795225508
1240,1241.0,344715428,2,2,15.0,0.0210435486433561
1240,1241.0,459095577,6,1,23.0,0.0
1240,1241.0,459095593,2,0,0.0,0.0
1240,1241.0,5672981203,2,0,0.0,0.0
1240,1241.0,6734642660,0,0,0.0,0.0
1240,1241.0,728359174,0,0,0.0,0.4086864238422325
1240,1241.0,931498932,0,3,68.0,0.0
1240,1241.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,0.0
1240,1241.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,6,139.0,3.468399785688592e-05
1240,1241.0,cluster_12497859354_12497859355,2,0,0.0,10.7050819325232
1240,1241.0,cluster_1846673394_455570130,0,0,0.0,0.0
1240,1241.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.600879228738933
1240,1241.0,cluster_286141464_317863064,0,1,2.0,6.595882303736406
1240,1241.0,cluster_317864209_317864212,5,13,524.0,0.0
1240,1241.0,cluster_318319949_3665705327,2,0,0.0,14.93869516717019
1240,1241.0,cluster_444929591_444929853,1,1,16.0,0.0
1240,1241.0,cluster_453491193_453491196,0,0,0.0,9.085270474065036
1240,1241.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1240,1241.0,joinedS_4159783704_4159783713,0,5,124.0,0.0
1250,1251.0,317267021,2,0,0.0,0.6051412555164569
1250,1251.0,318319948,1,1,11.0,0.0
1250,1251.0,318319950,0,0,0.0,14.74104650459172
1250,1251.0,344715428,2,2,35.0,0.0
1250,1251.0,459095577,6,1,33.0,0.0
1250,1251.0,459095593,3,0,0.0,0.0
1250,1251.0,5672981203,0,0,0.0,0.0
1250,1251.0,6734642660,0,0,0.0,16.33707776747644
1250,1251.0,728359174,2,0,0.0,0.0
1250,1251.0,931498932,0,3,98.0,0.0
1250,1251.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
1250,1251.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,14.0,4.408239719997968
1250,1251.0,cluster_12497859354_12497859355,3,2,12.0,0.0
1250,1251.0,cluster_1846673394_455570130,0,0,0.0,0.0
1250,1251.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,6.0,6.332046767377586
1250,1251.0,cluster_286141464_317863064,2,0,0.0,11.519480178522919
1250,1251.0,cluster_317864209_317864212,0,2,18.0,1.4012315195204854
1250,1251.0,cluster_318319949_3665705327,2,1,5.0,10.444723987319504
1250,1251.0,cluster_444929591_444929853,3,1,26.0,0.0
1250,1251.0,cluster_453491193_453491196,2,0,0.0,15.003656750498005
1250,1251.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1250,1251.0,joinedS_4159783704_4159783713,2,5,174.0,0.0
1260,1261.0,317267021,2,0,0.0,0.0
1260,1261.0,318319948,2,1,21.0,7.789321318396658
1260,1261.0,318319950,0,0,0.0,0.0
1260,1261.0,344715428,0,0,0.0,0.0
1260,1261.0,459095577,0,1,43.0,0.0
1260,1261.0,459095593,1,0,0.0,0.0
1260,1261.0,5672981203,2,0,0.0,0.0
1260,1261.0,6734642660,0,0,0.0,0.0
1260,1261.0,728359174,0,0,0.0,0.0
1260,1261.0,931498932,2,0,0.0,0.0
1260,1261.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
1260,1261.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,31.0,0.0029510262243378715
1260,1261.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1260,1261.0,cluster_1846673394_455570130,0,0,0.0,0.0
1260,1261.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,1.0,3.450781316691017
1260,1261.0,cluster_286141464_317863064,2,1,8.0,8.260321802357213
1260,1261.0,cluster_317864209_317864212,0,9,80.0,1.4083206033103635
1260,1261.0,cluster_318319949_3665705327,2,2,16.0,7.460479265446126
1260,1261.0,cluster_444929591_444929853,4,0,0.0,11.77832626774907
1260,1261.0,cluster_453491193_453491196,2,0,0.0,12.083086654447879
1260,1261.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.934178999450152
1260,1261.0,joinedS_4159783704_4159783713,4,4,197.0,0.0
1270,1271.0,317267021,2,0,0.0,0.0
1270,1271.0,318319948,0,1,31.0,0.0
1270,1271.0,318319950,0,0,0.0,16.13218233876862
1270,1271.0,344715428,2,0,0.0,0.0
1270,1271.0,459095577,2,1,53.0,0.0
1270,1271.0,459095593,2,0,0.0,0.0
1270,1271.0,5672981203,0,0,0.0,0.0
1270,1271.0,6734642660,0,0,0.0,0.0
1270,1271.0,728359174,2,0,0.0,17.012598594327375
1270,1271.0,931498932,0,0,0.0,0.0
1270,1271.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
1270,1271.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,61.0,0.0
1270,1271.0,cluster_12497859354_12497859355,1,0,0.0,0.0
1270,1271.0,cluster_1846673394_455570130,0,0,0.0,0.0
1270,1271.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,2.0,0.04358075475682861
1270,1271.0,cluster_286141464_317863064,2,2,20.0,4.231073444050693
1270,1271.0,cluster_317864209_317864212,0,10,180.0,0.1605597137539353
1270,1271.0,cluster_318319949_3665705327,2,3,41.0,3.8807479920039474
1270,1271.0,cluster_444929591_444929853,6,0,0.0,9.575313401975793
1270,1271.0,cluster_453491193_453491196,2,0,0.0,4.557870543538592
1270,1271.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.79858302616519
1270,1271.0,joinedS_4159783704_4159783713,4,4,237.0,0.0
1280,1281.0,317267021,2,0,0.0,0.0
1280,1281.0,318319948,0,0,0.0,13.584196149980945
1280,1281.0,318319950,0,0,0.0,4.825327618123021
1280,1281.0,344715428,0,0,0.0,0.0
1280,1281.0,459095577,4,0,0.0,0.0
1280,1281.0,459095593,0,0,0.0,4.470346314863235
1280,1281.0,5672981203,0,0,0.0,0.0
1280,1281.0,6734642660,0,0,0.0,0.0
1280,1281.0,728359174,2,0,0.0,0.0
1280,1281.0,931498932,2,0,0.0,0.0
1280,1281.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,1.9373907044995575
1280,1281.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,1,22.0,0.0
1280,1281.0,cluster_12497859354_12497859355,3,0,0.0,0.0
1280,1281.0,cluster_1846673394_455570130,0,0,0.0,0.618271077566742
1280,1281.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,16.310816003922376
1280,1281.0,cluster_286141464_317863064,0,0,0.0,0.0
1280,1281.0,cluster_317864209_317864212,0,11,289.0,0.0
1280,1281.0,cluster_318319949_3665705327,0,0,0.0,15.86198825656867
1280,1281.0,cluster_444929591_444929853,0,0,0.0,14.727801219344387
1280,1281.0,cluster_453491193_453491196,2,0,0.0,11.105801253336617
1280,1281.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.022094428023284
1280,1281.0,joinedS_4159783704_4159783713,4,4,277.0,0.0
1290,1291.0,317267021,0,1,1.0,0.06276332620158999
1290,1291.0,318319948,0,0,0.0,6.914481679674588
1290,1291.0,318319950,0,0,0.0,0.0
1290,1291.0,344715428,2,0,0.0,0.0
1290,1291.0,459095577,4,0,0.0,0.0
1290,1291.0,459095593,2,0,0.0,0.0
1290,1291.0,5672981203,0,0,0.0,0.0
1290,1291.0,6734642660,0,0,0.0,0.0
1290,1291.0,728359174,2,0,0.0,0.0
1290,1291.0,931498932,0,0,0.0,11.703514188760886
1290,1291.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,10.805329828709361
1290,1291.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,2,37.0,0.0
1290,1291.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1290,1291.0,cluster_1846673394_455570130,0,1,3.0,5.727768786235369
1290,1291.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,8.403840759152603
1290,1291.0,cluster_286141464_317863064,2,0,0.0,16.411878880001606
1290,1291.0,cluster_317864209_317864212,2,8,289.0,0.8793121979059653
1290,1291.0,cluster_318319949_3665705327,2,0,0.0,13.256472506163442
1290,1291.0,cluster_444929591_444929853,2,0,0.0,9.736942585596084
1290,1291.0,cluster_453491193_453491196,2,2,9.0,3.1304641326985383
